time (s),input (us),force (lb)
27.178,1843,4.37
27.180,1856,5.40
27.182,1867,6.51
27.184,1877,7.04
27.186,1885,7.47
27.188,1892,7.58
27.190,1896,7.87
27.192,1899,9.22
27.194,1899,9.97
27.196,1898,10.90
27.198,1895,11.36
27.200,1890,10.90
27.202,1883,8.62
27.204,1875,9.40
27.206,1864,8.83
27.208,1853,8.29
27.210,1840,9.83
27.212,1825,10.22
27.214,1810,9.44
27.216,1794,8.79
27.218,1778,9.19
27.220,1761,8.29
27.222,1744,6.30
27.224,1727,8.62
27.226,1710,6.47
27.228,1694,5.22
27.230,1678,6.62
27.232,1664,5.44
27.234,1650,3.87
27.236,1638,3.90
27.238,1627,4.19
27.240,1618,3.37
27.242,1611,3.30
27.244,1605,3.33
27.246,1601,2.51
27.248,1600,1.44
27.250,1600,1.91
27.252,1602,1.76
27.254,1606,1.83
27.256,1612,1.41
27.258,1619,1.41
27.260,1629,1.44
27.262,1640,0.84
27.264,1652,1.48
27.266,1666,1.83
27.268,1681,1.83
27.270,1696,1.87
27.272,1712,1.83
27.274,1729,1.76
27.276,1746,1.69
27.278,1764,2.62
27.280,1780,2.66
27.282,1797,3.37
27.284,1813,4.15
27.286,1828,4.33
27.288,1842,4.40
27.290,1855,5.33
27.292,1866,6.47
27.294,1876,6.90
27.296,1885,7.33
27.298,1891,7.76
27.300,1896,8.40
27.302,1899,9.51
27.304,1899,9.47
27.306,1898,10.47
27.308,1895,11.29
27.310,1890,9.94
27.312,1883,9.29
27.314,1875,9.22
27.316,1865,8.90
27.318,1853,8.40
27.320,1840,9.44
27.322,1826,10.04
27.324,1810,8.15
27.326,1794,8.04
27.328,1778,9.33
27.330,1761,6.76
27.332,1743,7.15
27.334,1726,8.94
27.336,1710,6.65
27.338,1693,5.76
27.340,1678,6.69
27.342,1663,5.15
27.344,1650,3.37
27.346,1638,3.44
27.348,1627,4.23
27.350,1618,2.83
27.352,1611,3.33
27.354,1605,4.01
27.356,1601,2.76
27.358,1600,2.30
27.360,1600,1.91
27.362,1602,1.33
27.364,1606,1.48
27.366,1612,1.08
27.368,1620,1.91
27.370,1630,1.12
27.372,1641,1.01
27.374,1653,1.19
27.376,1667,1.19
27.378,1682,1.01
27.380,1698,1.23
27.382,1714,2.05
27.384,1731,1.66
27.386,1748,2.26
27.388,1766,3.30
27.390,1783,3.26
27.392,1799,3.51
27.394,1815,3.40
27.396,1830,4.01
27.398,1844,4.76
27.400,1857,5.87
27.402,1868,6.80
27.404,1878,7.44
27.406,1886,7.62
27.408,1892,7.51
27.410,1896,7.69
27.412,1899,8.51
27.414,1899,9.65
27.416,1898,10.94
27.418,1895,11.93
27.420,1889,10.86
27.422,1882,9.72
27.424,1873,9.72
27.426,1862,9.22
27.428,1850,8.08
27.430,1837,9.58
27.432,1823,9.54
27.434,1807,7.90
27.436,1791,8.72
27.438,1774,9.19
27.440,1757,6.90
27.442,1740,7.69
27.444,1722,8.54
27.446,1706,6.40
27.448,1690,5.12
27.450,1674,6.62
27.452,1660,3.98
27.454,1647,2.76
27.456,1635,4.87
27.458,1624,4.26
27.460,1616,3.30
27.462,1609,3.44
27.464,1604,3.33
27.466,1601,2.05
27.468,1600,1.87
27.470,1600,1.80
27.472,1603,0.76
27.474,1608,1.69
27.476,1614,1.73
27.478,1623,1.44
27.480,1633,1.73
27.482,1645,0.80
27.484,1658,1.01
27.486,1672,1.48
27.488,1687,1.08
27.490,1703,1.80
27.492,1720,2.33
27.494,1737,1.44
27.496,1754,2.08
27.498,1771,2.55
27.500,1788,2.58
27.502,1805,2.73
27.504,1820,3.80
27.506,1835,3.83
27.508,1849,5.44
27.510,1861,6.08
27.512,1872,7.44
27.514,1881,7.97
27.516,1888,7.72
27.518,1894,7.37
27.520,1898,7.65
27.522,1899,8.40
27.524,1899,9.51
27.526,1897,11.01
27.528,1893,12.22
27.530,1886,10.29
27.532,1879,9.01
27.534,1869,9.44
27.536,1858,7.76
27.538,1845,8.26
27.540,1831,10.29
27.542,1816,9.26
27.544,1800,8.22
27.546,1783,9.11
27.548,1766,8.69
27.550,1749,6.65
27.552,1732,7.62
27.554,1715,8.54
27.556,1698,5.62
27.558,1682,5.76
27.560,1667,5.87
27.562,1653,3.76
27.564,1641,3.69
27.566,1630,4.37
27.568,1620,3.51
27.570,1612,3.05
27.572,1606,3.15
27.574,1602,3.05
27.576,1600,2.48
27.578,1600,1.83
27.580,1602,1.91
27.582,1605,1.08
27.584,1611,1.44
27.586,1619,1.58
27.588,1628,1.62
27.590,1639,1.58
27.592,1651,1.12
27.594,1665,1.41
27.596,1680,1.26
27.598,1696,1.23
27.600,1712,1.87
27.602,1729,2.08
27.604,1746,2.05
27.606,1764,2.08
27.608,1781,2.48
27.610,1798,2.83
27.612,1814,3.83
27.614,1829,4.37
27.616,1843,4.69
27.618,1856,5.58
27.620,1867,6.30
27.622,1877,7.33
27.624,1886,7.33
27.626,1892,7.22
27.628,1896,8.04
27.630,1899,8.72
27.632,1899,9.58
27.634,1898,10.26
27.636,1894,11.36
27.638,1889,10.61
27.640,1882,9.40
27.642,1873,9.72
27.644,1862,8.79
27.646,1850,8.54
27.648,1836,9.15
27.650,1821,10.54
27.652,1806,8.65
27.654,1789,7.90
27.656,1772,9.26
27.658,1755,6.94
27.660,1738,6.69
27.662,1720,8.29
27.664,1704,7.26
27.666,1687,5.69
27.668,1672,6.01
27.670,1658,5.22
27.672,1645,3.26
27.674,1633,2.91
27.676,1623,3.55
27.678,1614,2.44
27.680,1608,2.94
27.682,1603,3.51
27.684,1600,2.91
27.686,1600,2.30
27.688,1601,2.12
27.690,1604,1.55
27.692,1609,1.26
27.694,1616,0.76
27.696,1625,1.76
27.698,1636,1.48
27.700,1648,1.16
27.702,1661,1.33
27.704,1676,1.66
27.706,1692,1.23
27.708,1708,1.51
27.710,1725,1.83
27.712,1742,1.66
27.714,1760,1.91
27.716,1777,2.87
27.718,1794,3.48
27.720,1810,3.83
27.722,1826,4.08
27.724,1840,4.55
27.726,1853,5.15
27.728,1865,6.01
27.730,1876,7.40
27.732,1884,7.87
27.734,1891,7.62
27.736,1896,7.37
27.738,1899,8.40
27.740,1899,8.51
27.742,1898,10.19
27.744,1895,10.97
27.746,1890,11.40
27.748,1883,11.11
27.750,1874,9.65
27.752,1864,9.44
27.754,1852,9.15
27.756,1838,8.44
27.758,1824,9.65
27.760,1808,8.97
27.762,1792,7.72
27.764,1775,8.26
27.766,1757,8.65
27.768,1740,7.47
27.770,1722,7.87
27.772,1706,8.04
27.774,1689,6.26
27.776,1674,4.69
27.778,1659,6.01
27.780,1646,4.05
27.782,1634,2.44
27.784,1624,3.90
27.786,1615,3.62
27.788,1608,2.58
27.790,1603,2.98
27.792,1600,2.62
27.794,1600,2.08
27.796,1601,2.19
27.798,1604,1.94
27.800,1609,1.41
27.802,1616,1.12
27.804,1625,1.48
27.806,1635,1.44
27.808,1647,1.41
27.810,1661,0.87
27.812,1676,1.37
27.814,1691,1.51
27.816,1708,1.16
27.818,1725,2.19
27.820,1742,2.58
27.822,1759,2.80
27.824,1777,2.69
27.826,1794,3.30
27.828,1810,3.48
27.830,1826,3.44
27.832,1840,4.76
27.834,1853,4.90
27.836,1865,5.80
27.838,1876,7.44
27.840,1884,8.04
27.842,1891,8.08
27.844,1896,7.51
27.846,1899,7.87
27.848,1899,9.51
27.850,1898,10.58
27.852,1895,11.15
27.854,1890,11.36
27.856,1883,11.15
27.858,1874,8.54
27.860,1863,7.83
27.862,1851,9.29
27.864,1837,7.87
27.866,1823,8.65
27.868,1807,10.01
27.870,1790,8.76
27.872,1773,7.90
27.874,1756,8.87
27.876,1738,8.04
27.878,1721,6.15
27.880,1704,7.76
27.882,1688,6.76
27.884,1672,4.33
27.886,1658,5.44
27.888,1644,4.37
27.890,1633,3.12
27.892,1623,2.76
27.894,1614,3.26
27.896,1607,3.05
27.898,1603,2.76
27.900,1600,2.48
27.902,1600,1.87
27.904,1601,1.83
27.906,1604,1.66
27.908,1610,1.44
27.910,1617,1.76
27.912,1626,1.12
27.914,1637,1.05
27.916,1649,1.69
27.918,1663,1.16
27.920,1678,1.23
27.922,1694,2.01
27.924,1711,1.62
27.926,1728,1.41
27.928,1745,1.91
27.930,1763,2.12
27.932,1780,2.30
27.934,1797,3.33
27.936,1813,3.65
27.938,1829,4.15
27.940,1843,4.73
27.942,1856,5.22
27.944,1868,5.69
27.946,1878,6.97
27.948,1886,7.26
27.950,1892,7.87
27.952,1897,8.29
27.954,1899,8.72
27.956,1899,9.29
27.958,1898,10.69
27.960,1894,10.76
27.962,1888,10.65
27.964,1881,10.86
27.966,1871,8.97
27.968,1860,8.47
27.970,1847,9.19
27.972,1833,9.19
27.974,1818,8.01
27.976,1802,9.44
27.978,1786,9.54
27.980,1768,6.97
27.982,1751,7.65
27.984,1733,8.26
27.986,1716,5.76
27.988,1699,6.87
27.990,1683,7.08
27.992,1668,4.62
27.994,1653,4.40
27.996,1641,4.80
27.998,1629,3.37
28.000,1620,2.66
28.002,1612,3.40
28.004,1606,3.30
28.006,1602,2.48
28.008,1600,2.26
28.010,1600,2.16
28.012,1602,1.98
28.014,1606,1.55
28.016,1612,1.44
28.018,1620,1.48
28.020,1630,1.48
28.022,1642,1.33
28.024,1654,1.58
28.026,1669,1.01
28.028,1684,1.55
28.030,1700,1.62
28.032,1717,1.51
28.034,1735,1.19
28.036,1752,1.76
28.038,1770,2.41
28.040,1787,2.55
28.042,1804,3.33
28.044,1820,4.23
28.046,1835,4.33
28.048,1849,4.83
28.050,1861,6.26
28.052,1872,6.80
28.054,1881,7.40
28.056,1889,7.83
28.058,1894,7.62
28.060,1898,8.08
28.062,1899,8.51
28.064,1899,9.22
28.066,1896,10.94
28.068,1892,11.11
28.070,1885,10.22
28.072,1876,10.01
28.074,1866,9.11
28.076,1854,8.12
28.078,1841,8.90
28.080,1826,10.47
28.082,1811,8.58
28.084,1794,7.97
28.086,1777,9.26
28.088,1760,7.04
28.090,1742,7.33
28.092,1724,8.15
28.094,1707,7.22
28.096,1691,6.05
28.098,1675,6.40
28.100,1660,5.12
28.102,1647,3.80
28.104,1634,3.62
28.106,1624,3.73
28.108,1615,2.12
28.110,1608,2.80
28.112,1603,3.19
28.114,1600,2.94
28.116,1600,2.51
28.118,1601,2.12
28.120,1604,1.91
28.122,1609,1.16
28.124,1617,1.37
28.126,1626,1.37
28.128,1636,1.51
28.130,1649,1.12
28.132,1663,1.19
28.134,1678,1.33
28.136,1693,1.08
28.138,1710,1.01
28.140,1728,1.94
28.142,1745,1.83
28.144,1763,2.01
28.146,1780,3.12
28.148,1797,3.23
28.150,1814,3.83
28.152,1829,4.55
28.154,1844,4.73
28.156,1857,5.12
28.158,1868,5.69
28.160,1878,7.15
28.162,1886,7.76
28.164,1893,7.54
28.166,1897,7.76
28.168,1899,8.94
28.170,1899,8.65
28.172,1897,9.61
28.174,1893,11.11
28.176,1887,12.01
28.178,1879,10.72
28.180,1870,9.58
28.182,1858,9.76
28.184,1845,8.08
28.186,1831,7.72
28.188,1816,9.36
28.190,1799,7.72
28.192,1782,7.08
28.194,1765,8.72
28.196,1747,8.01
28.198,1730,6.69
28.200,1712,8.15
28.202,1695,7.47
28.204,1679,5.55
28.206,1664,4.90
28.208,1650,5.58
28.210,1638,2.76
28.212,1627,3.01
28.214,1617,3.76
28.216,1610,2.51
28.218,1604,2.76
28.220,1601,2.94
28.222,1600,2.58
28.224,1600,1.80
28.226,1603,1.83
28.228,1608,1.73
28.230,1615,0.94
28.232,1623,1.01
28.234,1634,1.12
28.236,1646,1.30
28.238,1659,1.33
28.240,1674,0.98
28.242,1690,1.05
28.244,1707,1.12
28.246,1724,1.23
28.248,1742,2.16
28.250,1759,2.69
28.252,1777,2.62
28.254,1794,3.05
28.256,1811,2.80
28.258,1826,3.33
28.260,1841,4.33
28.262,1855,5.01
28.264,1866,6.08
28.266,1877,7.76
28.268,1885,8.29
28.270,1892,8.26
28.272,1896,8.04
28.274,1899,7.29
28.276,1899,8.44
28.278,1898,10.11
28.280,1894,11.15
28.282,1888,11.76
28.284,1881,11.65
28.286,1871,9.08
28.288,1860,7.94
28.290,1847,8.76
28.292,1833,8.58
28.294,1818,7.87
28.296,1801,10.19
28.298,1784,9.08
28.300,1767,7.37
28.302,1749,8.04
28.304,1731,8.15
28.306,1714,6.37
28.308,1697,6.12
28.310,1681,7.33
28.312,1665,4.05
28.314,1651,3.98
28.316,1638,5.19
28.318,1627,3.08
28.320,1618,2.98
28.322,1610,3.23
28.324,1605,2.87
28.326,1601,2.30
28.328,1600,2.83
28.330,1600,1.87
28.332,1603,1.30
28.334,1608,1.62
28.336,1614,1.73
28.338,1623,1.73
28.340,1633,1.08
28.342,1646,1.12
28.344,1659,1.66
28.346,1674,1.30
28.348,1690,1.37
28.350,1707,1.62
28.352,1724,1.80
28.354,1742,1.98
28.356,1759,2.23
28.358,1777,2.76
28.360,1794,3.05
28.362,1811,3.08
28.364,1827,3.76
28.366,1841,4.15
28.368,1855,5.55
28.370,1867,6.22
28.372,1877,7.47
28.374,1885,7.69
28.376,1892,7.97
28.378,1897,8.01
28.380,1899,8.22
28.382,1899,8.40
28.384,1898,9.72
28.386,1894,11.40
28.388,1888,11.90
28.390,1880,10.08
28.392,1870,10.29
28.394,1859,8.51
28.396,1846,7.40
28.398,1832,8.83
28.400,1816,9.65
28.402,1800,8.69
28.404,1783,8.69
28.406,1765,9.33
28.408,1747,7.65
28.410,1729,6.30
28.412,1712,7.90
28.414,1695,5.80
28.416,1679,5.08
28.418,1664,6.44
28.420,1650,4.94
28.422,1637,3.98
28.424,1626,3.40
28.426,1617,3.19
28.428,1609,1.73
28.430,1604,2.55
28.432,1601,2.76
28.434,1600,2.51
28.436,1600,2.01
28.438,1603,1.51
28.440,1609,1.12
28.442,1616,0.80
28.444,1625,1.37
28.446,1635,1.33
28.448,1648,1.37
28.450,1662,1.48
28.452,1677,1.19
28.454,1693,1.62
28.456,1710,0.80
28.458,1727,1.66
28.460,1745,2.55
28.462,1763,2.08
28.464,1781,2.23
28.466,1798,3.40
28.468,1814,3.30
28.470,1830,3.94
28.472,1844,4.80
28.474,1858,5.58
28.476,1869,6.30
28.478,1879,6.97
28.480,1887,7.15
28.482,1893,7.44
28.484,1897,7.79
28.486,1899,8.94
28.488,1899,10.08
28.490,1897,10.94
28.492,1892,11.26
28.494,1886,11.11
28.496,1878,9.83
28.498,1867,8.15
28.500,1856,8.47
28.502,1842,9.08
28.504,1827,8.87
28.506,1812,9.15
28.508,1795,9.79
28.510,1778,8.19
28.512,1760,7.12
28.514,1742,8.76
28.516,1724,6.08
28.518,1707,5.87
28.520,1690,7.62
28.522,1674,5.97
28.524,1659,4.83
28.526,1645,5.08
28.528,1633,3.87
28.530,1623,2.94
28.532,1614,2.73
28.534,1607,3.65
28.536,1603,2.58
28.538,1600,2.26
28.540,1600,2.83
28.542,1601,1.44
28.544,1605,1.33
28.546,1611,1.30
28.548,1619,1.26
28.550,1628,1.58
28.552,1640,1.08
28.554,1653,1.73
28.556,1667,1.12
28.558,1683,0.94
28.560,1699,1.37
28.562,1716,1.87
28.564,1734,1.55
28.566,1752,1.83
28.568,1770,2.23
28.570,1788,2.48
28.572,1805,2.80
28.574,1821,4.12
28.576,1836,4.37
28.578,1850,4.90
28.580,1863,5.97
28.582,1874,7.04
28.584,1883,7.33
28.586,1890,7.58
28.588,1895,7.19
28.590,1898,8.19
28.592,1899,9.33
28.594,1898,10.01
28.596,1895,11.40
28.598,1890,11.36
28.600,1882,10.22
28.602,1873,9.22
28.604,1862,8.87
28.606,1849,9.01
28.608,1835,8.83
28.610,1820,10.29
28.612,1804,9.54
28.614,1787,7.58
28.616,1769,8.90
28.618,1751,7.47
28.620,1733,5.87
28.622,1715,7.90
28.624,1698,7.37
28.626,1682,5.62
28.628,1666,6.22
28.630,1652,5.40
28.632,1639,3.40
28.634,1628,2.87
28.636,1618,3.90
28.638,1610,2.33
28.640,1605,2.55
28.642,1601,3.37
28.644,1600,2.19
28.646,1600,1.91
28.648,1603,2.01
28.650,1608,1.62
28.652,1615,1.01
28.654,1624,1.26
28.656,1635,1.23
28.658,1647,1.55
28.660,1661,1.05
28.662,1676,1.33
28.664,1692,1.23
28.666,1709,1.58
28.668,1727,1.91
28.670,1745,2.23
28.672,1763,2.30
28.674,1780,2.76
28.676,1798,3.69
28.678,1814,3.62
28.680,1830,3.87
28.682,1845,4.65
28.684,1858,5.37
28.686,1870,6.19
28.688,1880,7.15
28.690,1888,7.44
28.692,1894,7.54
28.694,1898,7.72
28.696,1899,7.97
28.698,1899,9.36
28.700,1897,10.22
28.702,1892,10.79
28.704,1885,11.15
28.706,1877,10.76
28.708,1866,9.47
28.710,1854,8.79
28.712,1840,9.76
28.714,1825,8.54
28.716,1809,8.37
28.718,1792,9.26
28.720,1775,6.94
28.722,1757,6.87
28.724,1739,8.29
28.726,1721,7.15
28.728,1703,6.15
28.730,1687,7.83
28.732,1671,6.37
28.734,1656,4.26
28.736,1643,4.37
28.738,1631,4.12
28.740,1621,2.66
28.742,1612,2.98
28.744,1606,3.26
28.746,1602,2.41
28.748,1600,2.76
28.750,1600,2.19
28.752,1602,1.66
28.754,1606,1.30
28.756,1613,1.08
28.758,1621,1.33
28.760,1632,1.01
28.762,1644,1.01
28.764,1657,1.33
28.766,1672,1.33
28.768,1688,0.94
28.770,1705,1.05
28.772,1723,1.44
28.774,1741,1.55
28.776,1759,2.08
28.778,1777,3.05
28.780,1794,3.40
28.782,1811,3.62
28.784,1827,4.15
28.786,1842,4.30
28.788,1855,5.05
28.790,1867,5.72
28.792,1878,7.22
28.794,1886,8.01
28.796,1893,8.47
28.798,1897,8.58
28.800,1899,8.08
28.802,1899,8.22
28.804,1897,8.76
28.806,1893,10.44
28.808,1886,12.01
28.810,1878,11.54
28.812,1868,10.72
28.814,1856,10.08
28.816,1842,7.83
28.818,1828,8.08
28.820,1812,8.79
28.822,1795,7.79
28.824,1777,7.69
28.826,1759,8.97
28.828,1741,7.37
28.830,1723,6.47
28.832,1706,7.40
28.834,1689,6.94
28.836,1672,5.51
28.838,1658,5.08
28.840,1644,5.65
28.842,1632,2.37
28.844,1621,3.15
28.846,1613,3.33
28.848,1607,2.48
28.850,1602,2.23
28.852,1600,2.76
28.854,1600,2.83
28.856,1602,1.51
28.858,1606,1.98
28.860,1612,1.51
28.862,1621,0.84
28.864,1631,1.26
28.866,1643,0.87
28.868,1657,0.80
28.870,1671,0.98
28.872,1687,1.05
28.874,1704,1.83
28.876,1722,1.41
28.878,1740,2.12
28.880,1758,2.69
28.882,1776,2.94
28.884,1794,3.19
28.886,1811,3.90
28.888,1827,3.90
28.890,1842,4.15
28.892,1855,5.37
28.894,1867,6.19
28.896,1878,6.90
28.898,1886,7.79
28.900,1893,7.87
28.902,1897,7.33
28.904,1899,7.87
28.906,1899,8.12
28.908,1897,9.69
28.910,1893,11.54
28.912,1886,11.86
28.914,1878,11.68
28.916,1868,10.72
28.918,1855,8.04
28.920,1842,7.08
28.922,1827,8.97
28.924,1811,7.62
28.926,1794,7.83
28.928,1776,9.15
28.930,1758,7.12
28.932,1740,6.47
28.934,1722,8.40
28.936,1704,7.54
28.938,1687,5.47
28.940,1671,6.05
28.942,1656,6.01
28.944,1643,3.33
28.946,1631,4.37
28.948,1621,3.69
28.950,1612,2.30
28.952,1606,2.48
28.954,1602,2.58
28.956,1600,2.73
28.958,1600,2.05
28.960,1602,1.69
28.962,1607,1.33
28.964,1613,0.87
28.966,1622,0.98
28.968,1632,1.05
28.970,1645,1.51
28.972,1658,1.01
28.974,1674,1.08
28.976,1690,1.55
28.978,1707,1.48
28.980,1725,1.98
28.982,1743,2.26
28.984,1761,2.66
28.986,1779,2.76
28.988,1796,3.08
28.990,1813,3.30
28.992,1829,3.55
28.994,1844,4.83
28.996,1858,5.37
28.998,1869,5.87
29.000,1879,7.51
29.002,1888,7.94
29.004,1894,7.97
29.006,1898,7.40
29.008,1899,7.69
29.010,1899,9.40
29.012,1896,11.01
29.014,1892,11.58
29.016,1885,12.33
29.018,1876,11.58
29.020,1865,8.33
29.022,1853,8.22
29.024,1839,8.62
29.026,1823,7.01
29.028,1807,8.44
29.030,1790,9.72
29.032,1772,8.26
29.034,1754,8.37
29.036,1735,8.76
29.038,1717,7.22
29.040,1700,5.55
29.042,1683,6.40
29.044,1667,6.62
29.046,1653,3.30
29.048,1639,4.51
29.050,1628,4.12
29.052,1618,2.48
29.054,1610,2.76
29.056,1605,3.23
29.058,1601,3.01
29.060,1600,2.23
29.062,1600,2.37
29.064,1603,1.69
29.066,1608,1.41
29.068,1616,1.26
29.070,1625,1.23
29.072,1636,1.30
29.074,1649,0.94
29.076,1663,1.12
29.078,1679,1.12
29.080,1695,1.19
29.082,1713,1.19
29.084,1731,1.51
29.086,1749,1.69
29.088,1767,1.69
29.090,1785,2.58
29.092,1802,3.40
29.094,1819,3.76
29.096,1835,3.83
29.098,1849,4.65
29.100,1862,5.40
29.102,1873,6.55
29.104,1883,7.90
29.106,1890,7.90
29.108,1895,8.19
29.110,1899,7.94
29.112,1899,8.47
29.114,1898,8.90
29.116,1895,10.47
29.118,1889,12.18
29.120,1881,12.01
29.122,1872,9.86
29.124,1860,9.54
29.126,1847,8.97
29.128,1832,7.58
29.130,1817,8.65
29.132,1800,9.51
29.134,1782,8.51
29.136,1764,8.47
29.138,1746,8.26
29.140,1728,7.15
29.142,1710,5.97
29.144,1692,7.22
29.146,1676,5.69
29.148,1661,4.26
29.150,1647,5.12
29.152,1634,3.94
29.154,1623,2.73
29.156,1614,2.94
29.158,1607,3.37
29.160,1603,2.44
29.162,1600,2.30
29.164,1600,2.62
29.166,1601,1.87
29.168,1606,1.30
29.170,1612,1.41
29.172,1620,0.87
29.174,1630,0.87
29.176,1642,0.98
29.178,1656,1.23
29.180,1671,1.19
29.182,1687,1.19
29.184,1704,1.44
29.186,1722,1.37
29.188,1740,1.44
29.190,1758,1.80
29.192,1777,2.55
29.194,1794,2.91
29.196,1811,3.23
29.198,1828,4.15
29.200,1843,4.48
29.202,1856,4.87
29.204,1868,5.83
29.206,1879,7.40
29.208,1887,8.12
29.210,1893,8.51
29.212,1897,8.29
29.214,1899,7.62
29.216,1899,8.22
29.218,1896,8.83
29.220,1892,10.90
29.222,1885,11.51
29.224,1876,10.94
29.226,1865,10.86
29.228,1853,9.26
29.230,1839,7.76
29.232,1823,8.37
29.234,1807,8.51
29.236,1789,7.90
29.238,1771,8.65
29.240,1753,9.29
29.242,1735,6.72
29.244,1717,5.44
29.246,1699,7.47
29.248,1682,4.76
29.250,1666,4.65
29.252,1652,6.12
29.254,1638,3.98
29.256,1627,3.62
29.258,1617,4.19
29.260,1610,3.08
29.262,1604,2.16
29.264,1601,2.33
29.266,1600,2.80
29.268,1601,1.51
29.270,1604,1.83
29.272,1609,1.76
29.274,1617,1.08
29.276,1627,0.80
29.278,1638,1.01
29.280,1651,1.05
29.282,1666,0.87
29.284,1682,0.98
29.286,1699,1.66
29.288,1716,1.66
29.290,1734,1.66
29.292,1753,2.12
29.294,1771,2.44
29.296,1789,2.69
29.298,1807,3.48
29.300,1823,4.40
29.302,1839,3.80
29.304,1853,4.58
29.306,1865,5.76
29.308,1876,6.94
29.310,1885,8.08
29.312,1892,8.54
29.314,1897,8.65
29.316,1899,8.22
29.318,1899,8.33
29.320,1897,8.44
29.322,1893,10.29
29.324,1887,10.97
29.326,1878,11.40
29.328,1868,11.40
29.330,1856,9.29
29.332,1842,7.83
29.334,1827,8.33
29.336,1810,9.04
29.338,1793,8.04
29.340,1775,9.33
29.342,1757,9.40
29.344,1738,6.47
29.346,1720,6.58
29.348,1702,7.51
29.350,1685,4.40
29.352,1669,5.62
29.354,1654,6.08
29.356,1641,4.12
29.358,1629,3.37
29.360,1619,3.98
29.362,1611,2.41
29.364,1605,2.08
29.366,1601,2.41
29.368,1600,2.33
29.370,1600,1.94
29.372,1603,2.30
29.374,1608,1.69
29.376,1616,1.30
29.378,1625,0.98
29.380,1636,0.91
29.382,1649,1.37
29.384,1664,1.19
29.386,1680,1.48
29.388,1696,1.55
29.390,1714,1.41
29.392,1732,1.37
29.394,1751,1.69
29.396,1769,2.08
29.398,1787,2.51
29.400,1805,3.65
29.402,1821,4.37
29.404,1837,4.08
29.406,1851,4.37
29.408,1864,5.37
29.410,1875,6.19
29.412,1884,7.76
29.414,1891,9.47
29.416,1896,9.69
29.418,1899,9.04
29.420,1899,8.40
29.422,1898,8.12
29.424,1893,8.44
29.426,1887,9.76
29.428,1879,12.22
29.430,1869,12.36
29.432,1856,10.44
29.434,1843,8.94
29.436,1827,8.04
29.438,1811,7.83
29.440,1794,8.47
29.442,1776,9.54
29.444,1757,9.29
29.446,1739,6.76
29.448,1721,6.80
29.450,1703,5.80
29.452,1686,4.69
29.454,1669,5.69
29.456,1654,5.87
29.458,1641,4.58
29.460,1629,3.80
29.462,1619,4.08
29.464,1611,3.44
29.466,1605,2.41
29.468,1601,2.55
29.470,1600,2.73
29.472,1600,2.16
29.474,1603,2.16
29.476,1609,2.01
29.478,1616,1.19
29.480,1625,0.66
29.482,1637,0.48
29.484,1650,0.66
29.486,1664,0.91
29.488,1680,1.48
29.490,1697,1.26
29.492,1715,1.19
29.494,1733,1.44
29.496,1752,1.58
29.498,1770,1.87
29.500,1788,2.66
29.502,1806,3.80
29.504,1823,4.65
29.506,1838,4.33
29.508,1852,4.62
29.510,1865,5.44
29.512,1876,6.15
29.514,1885,7.72
29.516,1892,9.40
29.518,1897,9.65
29.520,1899,9.11
29.522,1899,8.04
29.524,1897,7.94
29.526,1893,8.01
29.528,1886,9.61
29.530,1878,11.97
29.532,1867,12.29
29.534,1855,10.29
29.536,1841,9.40
29.538,1825,8.44
29.540,1809,7.58
29.542,1791,8.94
29.544,1773,9.19
29.546,1755,8.08
29.548,1736,7.01
29.550,1718,7.51
29.552,1700,5.22
29.554,1683,4.98
29.556,1667,5.80
29.558,1652,5.33
29.560,1639,4.55
29.562,1627,5.01
29.564,1617,4.05
29.566,1610,3.08
29.568,1604,2.44
29.570,1601,2.12
29.572,1600,1.80
29.574,1601,2.05
29.576,1604,2.37
29.578,1610,1.91
29.580,1618,1.37
29.582,1628,0.84
29.584,1639,0.76
29.586,1653,1.01
29.588,1668,1.12
29.590,1684,1.73
29.592,1701,1.51
29.594,1719,1.58
29.596,1737,1.91
29.598,1756,1.94
29.600,1775,2.48
29.602,1793,2.87
29.604,1810,3.73
29.606,1827,3.87
29.608,1842,4.33
29.610,1856,5.44
29.612,1868,5.83
29.614,1879,6.40
29.616,1887,8.69
29.618,1893,9.79
29.620,1898,10.26
29.622,1899,8.87
29.624,1899,8.08
29.626,1896,8.19
29.628,1891,8.51
29.630,1884,10.26
29.632,1875,11.90
29.634,1864,11.26
29.636,1851,10.01
29.638,1836,9.15
29.640,1820,7.94
29.642,1804,7.54
29.644,1786,8.33
29.646,1767,10.01
29.648,1749,7.44
29.650,1730,7.04
29.652,1712,7.54
29.654,1694,4.90
29.656,1677,5.80
29.658,1662,5.97
29.660,1647,4.69
29.662,1635,4.15
29.664,1623,4.94
29.666,1614,3.73
29.668,1607,3.08
29.670,1602,2.62
29.672,1600,2.44
29.674,1600,2.12
29.676,1602,2.37
29.678,1606,2.37
29.680,1613,1.23
29.682,1621,0.84
29.684,1632,0.73
29.686,1644,0.84
29.688,1658,0.73
29.690,1674,1.66
29.692,1691,1.87
29.694,1708,1.05
29.696,1726,1.26
29.698,1745,1.87
29.700,1764,2.23
29.702,1782,2.94
29.704,1800,4.01
29.706,1817,4.44
29.708,1833,4.05
29.710,1848,4.37
29.712,1861,5.15
29.714,1873,5.62
29.716,1882,7.12
29.718,1890,9.83
