time (s),input (us),force (lb)
25.100,1765,5.02
25.102,1887,1.63
25.104,1870,2.41
25.106,1732,3.52
25.108,1611,5.95
25.110,1630,9.84
25.112,1769,8.62
25.114,1888,6.12
25.116,1868,4.23
25.118,1728,3.45
25.120,1610,4.80
25.122,1633,7.87
25.124,1774,7.34
25.126,1890,3.48
25.128,1865,0.84
25.130,1723,-0.51
25.132,1608,-1.66
25.134,1636,2.56
25.136,1778,6.91
25.138,1892,5.16
25.140,1861,4.77
25.142,1718,5.02
25.144,1606,4.66
25.146,1639,6.59
25.148,1784,8.77
25.150,1893,7.09
25.152,1858,4.38
25.154,1713,1.48
25.156,1605,0.16
25.158,1643,-0.34
25.160,1789,0.74
25.162,1895,1.06
25.164,1853,3.27
25.166,1707,4.45
25.168,1603,5.87
25.170,1648,8.30
25.172,1795,7.66
25.174,1896,6.84
25.176,1849,6.34
25.178,1701,5.16
25.180,1602,5.12
25.182,1653,6.59
25.184,1802,5.84
25.186,1898,1.95
25.188,1843,0.02
25.190,1694,0.27
25.192,1601,0.34
25.194,1658,4.05
25.196,1808,6.48
25.198,1899,5.59
25.200,1838,3.98
25.202,1687,3.88
25.204,1600,4.20
25.206,1664,5.91
25.208,1815,6.95
25.210,1899,6.09
25.212,1831,3.91
25.214,1680,0.91
25.216,1600,1.23
25.218,1671,1.56
25.220,1822,1.13
25.222,1899,1.66
25.224,1824,4.20
25.226,1673,3.91
25.228,1600,7.05
25.230,1678,9.19
25.232,1830,7.55
25.234,1899,5.70
25.236,1817,5.87
25.238,1666,4.59
25.240,1600,5.41
25.242,1686,6.59
25.244,1837,5.87
25.246,1899,1.27
25.248,1808,-0.73
25.250,1658,-1.87
25.252,1601,-3.15
25.254,1695,0.88
25.256,1845,3.70
25.258,1897,4.34
25.260,1799,4.73
25.262,1651,5.37
25.264,1603,4.52
25.266,1704,4.98
25.268,1852,5.52
25.270,1895,5.34
25.272,1790,6.55
25.274,1643,5.59
25.276,1605,5.77
25.278,1714,6.12
25.280,1859,4.66
25.282,1892,4.98
25.284,1780,6.23
25.286,1636,7.27
25.288,1608,7.73
25.290,1725,7.80
25.292,1866,5.80
25.294,1889,4.66
25.296,1769,4.45
25.298,1629,4.80
25.300,1612,7.34
25.302,1736,7.69
25.304,1873,4.05
25.306,1884,1.02
25.308,1758,-1.23
25.310,1623,-2.58
25.312,1618,-1.51
25.314,1747,2.73
25.316,1879,2.77
25.318,1879,2.59
25.320,1746,3.09
25.322,1617,2.91
25.324,1624,3.91
25.326,1759,6.55
25.328,1885,7.59
25.330,1872,7.80
25.332,1733,7.02
25.334,1611,6.30
25.336,1631,4.84
25.338,1772,5.16
25.340,1890,2.59
25.342,1864,3.45
25.344,1721,4.55
25.346,1607,5.20
25.348,1639,7.66
25.350,1785,8.41
25.352,1894,6.62
25.354,1855,6.05
25.356,1708,6.48
25.358,1603,7.66
25.360,1649,9.37
25.362,1797,8.69
25.364,1897,5.12
25.366,1845,2.66
25.368,1695,1.20
25.370,1601,1.41
25.372,1659,3.34
25.374,1810,4.88
25.376,1899,2.95
25.378,1834,0.77
25.380,1682,0.59
25.382,1600,0.81
25.384,1671,3.02
25.386,1823,4.84
25.388,1899,5.45
25.390,1822,4.70
25.392,1670,4.34
25.394,1600,5.37
25.396,1684,5.41
25.398,1836,5.59
25.400,1899,4.23
25.402,1808,4.13
25.404,1657,3.80
25.406,1601,5.02
25.408,1698,7.05
25.410,1848,6.34
25.412,1896,6.12
25.414,1794,6.12
25.416,1646,6.12
25.418,1604,7.66
25.420,1713,9.76
25.422,1859,7.62
25.424,1892,5.37
25.426,1778,4.30
25.428,1635,3.77
25.430,1609,4.02
25.432,1729,5.52
25.434,1869,4.38
25.436,1886,1.20
25.438,1762,-0.34
25.440,1625,-0.91
25.442,1616,0.31
25.444,1745,2.98
25.446,1879,4.38
25.448,1879,3.52
25.450,1746,3.13
25.452,1616,3.16
25.454,1625,4.13
25.456,1762,5.37
25.458,1886,5.41
25.460,1869,5.09
25.462,1728,5.48
25.464,1609,4.09
25.466,1635,5.23
25.468,1779,6.30
25.470,1893,4.95
25.472,1858,6.27
25.474,1711,6.62
25.476,1604,6.20
25.478,1647,7.44
25.480,1796,8.05
25.482,1897,6.05
25.484,1845,4.66
25.486,1694,5.30
25.488,1601,6.09
25.490,1661,7.34
25.492,1813,7.37
25.494,1899,5.05
25.496,1830,3.02
25.498,1677,2.84
25.500,1600,3.55
25.502,1677,5.05
25.504,1830,5.55
25.506,1899,4.27
25.508,1813,1.13
25.510,1661,-0.44
25.512,1601,0.24
25.514,1695,2.66
25.516,1845,4.05
25.518,1897,5.30
25.520,1795,4.27
25.522,1646,3.34
25.524,1604,2.88
25.526,1713,4.48
25.528,1860,5.16
25.530,1892,5.37
25.532,1776,5.70
25.534,1633,6.23
25.536,1611,5.55
25.538,1733,6.27
25.540,1872,5.95
25.542,1884,5.70
25.544,1756,6.48
25.546,1621,7.55
25.548,1620,8.16
25.550,1753,8.66
25.552,1883,6.02
25.554,1874,4.41
25.556,1735,2.98
25.558,1612,3.70
25.560,1632,6.87
25.562,1774,6.91
25.564,1891,4.88
25.566,1861,2.52
25.568,1714,-1.01
25.570,1605,-1.58
25.572,1646,0.81
25.574,1795,3.55
25.576,1897,3.45
25.578,1845,3.23
25.580,1694,3.59
25.582,1601,1.66
25.584,1663,3.30
25.586,1815,4.70
25.588,1899,5.09
25.590,1827,5.41
25.592,1674,4.95
25.594,1600,4.88
25.596,1682,4.91
25.598,1835,4.84
25.600,1899,4.63
25.602,1807,5.62
25.604,1655,6.48
25.606,1602,6.77
25.608,1703,7.44
25.610,1852,6.98
25.612,1895,5.05
25.614,1785,5.37
25.616,1639,5.95
25.618,1608,6.59
25.620,1725,7.80
25.622,1868,6.84
25.624,1887,4.48
25.626,1762,3.98
25.628,1624,4.27
25.630,1617,6.16
25.632,1749,7.16
25.634,1881,5.70
25.636,1876,2.63
25.638,1738,-0.34
25.640,1613,-1.23
25.642,1630,-0.09
25.644,1773,2.23
25.646,1891,3.38
25.648,1861,3.98
25.650,1714,3.09
25.652,1605,3.13
25.654,1646,3.52
25.656,1796,4.34
25.658,1897,4.84
25.660,1843,4.91
25.662,1691,4.66
25.664,1600,4.84
25.666,1666,4.48
25.668,1819,5.77
25.670,1899,5.16
25.672,1822,5.73
25.674,1669,6.66
25.676,1600,7.27
25.678,1688,6.98
25.680,1841,7.37
25.682,1898,6.30
25.684,1799,5.02
25.686,1648,5.98
25.688,1604,6.77
25.690,1712,7.05
25.692,1860,5.55
25.694,1891,3.98
25.696,1774,3.55
25.698,1631,3.48
25.700,1612,5.77
25.702,1738,6.70
25.704,1876,5.59
25.706,1881,3.66
25.708,1748,1.09
25.710,1616,0.13
25.712,1625,1.20
25.714,1765,2.13
25.716,1888,3.45
25.718,1866,2.77
25.720,1721,2.48
25.722,1606,2.06
25.724,1643,3.59
25.726,1791,4.73
25.728,1896,4.63
25.730,1846,4.63
25.732,1695,4.70
25.734,1601,4.20
25.736,1664,4.02
25.738,1817,5.48
25.740,1899,6.12
25.742,1824,7.34
25.744,1670,9.19
25.746,1600,8.12
25.748,1688,7.37
25.750,1841,6.30
25.752,1898,4.59
25.754,1798,4.34
25.756,1647,5.05
25.758,1604,6.30
25.760,1715,6.91
25.762,1862,5.62
25.764,1890,3.70
25.766,1770,2.91
25.768,1628,4.59
25.770,1614,6.30
25.772,1743,7.41
25.774,1879,7.34
25.776,1878,3.55
25.778,1741,1.09
25.780,1614,-0.48
25.782,1630,-0.73
25.784,1772,1.34
25.786,1891,3.20
25.788,1860,3.02
25.790,1712,2.48
25.792,1604,2.27
25.794,1650,3.16
25.796,1801,3.41
25.798,1898,4.77
25.800,1838,5.02
25.802,1684,4.84
25.804,1600,5.20
25.806,1674,4.95
25.808,1828,5.62
25.810,1899,6.02
25.812,1811,5.87
25.814,1658,7.30
25.816,1602,8.27
25.818,1702,6.48
25.820,1853,6.66
25.822,1894,5.73
25.824,1782,4.88
25.826,1636,5.02
25.828,1610,6.48
25.830,1732,6.55
25.832,1873,5.20
25.834,1883,3.80
25.836,1751,3.05
25.838,1618,3.80
25.840,1624,6.91
25.842,1764,7.55
25.844,1888,6.02
25.846,1865,3.66
25.848,1720,1.27
25.850,1606,-0.16
25.852,1644,0.24
25.854,1795,1.31
25.856,1897,2.77
25.858,1842,2.77
25.860,1689,2.02
25.862,1600,2.23
25.864,1670,3.63
25.866,1824,3.98
25.868,1899,4.55
25.870,1815,4.98
25.872,1661,4.55
25.874,1601,4.05
25.876,1699,3.84
25.878,1851,5.70
25.880,1895,5.80
25.882,1784,6.95
25.884,1637,7.62
25.886,1609,7.48
25.888,1732,6.41
25.890,1873,5.66
25.892,1883,4.80
25.894,1751,5.02
25.896,1617,6.30
25.898,1625,7.12
25.900,1765,6.48
25.902,1889,5.02
25.904,1864,4.20
25.906,1717,3.88
25.908,1605,4.48
25.910,1647,7.44
25.912,1798,8.05
25.914,1898,5.48
25.916,1839,2.98
25.918,1685,0.70
25.920,1600,-0.44
25.922,1675,0.34
25.924,1830,1.84
25.926,1899,2.52
25.928,1809,3.05
25.930,1655,2.59
25.932,1602,3.02
25.934,1707,4.05
25.936,1857,4.16
25.938,1892,4.02
25.940,1775,4.41
25.942,1631,3.63
25.944,1613,3.23
25.946,1742,3.77
25.948,1878,4.98
25.950,1877,4.48
25.952,1740,6.73
25.954,1612,8.34
25.956,1632,7.77
25.958,1777,7.62
25.960,1893,5.62
25.962,1855,5.23
25.964,1704,5.05
25.966,1602,6.30
25.968,1658,6.73
25.970,1812,6.16
25.972,1899,4.13
25.974,1826,3.52
25.976,1671,4.34
25.978,1600,6.16
25.980,1689,8.16
25.982,1843,8.52
25.984,1897,7.52
25.986,1793,4.88
25.988,1642,3.73
25.990,1607,4.73
25.992,1725,4.45
25.994,1869,5.30
25.996,1885,2.84
25.998,1756,0.91
26.000,1620,-0.51
26.002,1623,0.34
26.004,1762,1.31
26.006,1888,2.66
26.008,1865,3.16
26.010,1718,3.13
26.012,1605,2.41
26.014,1647,3.23
26.016,1799,3.38
26.018,1898,3.23
26.020,1837,4.45
26.022,1682,6.48
26.024,1600,6.45
26.026,1678,7.62
26.028,1834,7.48
26.030,1899,5.95
26.032,1803,5.80
26.034,1650,6.48
26.036,1604,6.30
26.038,1714,6.55
26.040,1863,5.30
26.042,1889,3.88
26.044,1765,3.52
26.046,1624,4.66
26.048,1618,6.59
26.050,1753,7.98
26.052,1884,6.52
26.054,1870,6.20
26.056,1726,5.98
26.058,1607,5.70
26.060,1642,7.41
26.062,1793,7.44
26.064,1897,4.41
26.066,1842,2.31
26.068,1688,0.31
26.070,1600,-2.05
26.072,1673,-0.91
26.074,1829,2.34
26.076,1899,1.84
26.078,1808,3.34
26.080,1653,3.05
26.082,1603,2.84
26.084,1711,3.73
26.086,1860,4.55
26.088,1890,4.09
26.090,1768,4.27
26.092,1626,4.66
26.094,1617,4.80
26.096,1751,5.27
26.098,1884,6.05
26.100,1871,4.88
26.102,1727,5.73
26.104,1607,6.52
26.106,1641,6.20
26.108,1792,5.95
26.110,1897,5.34
26.112,1842,4.88
26.114,1687,5.98
26.116,1600,6.30
26.118,1674,6.70
26.120,1830,6.55
26.122,1899,5.45
26.124,1806,3.98
26.126,1652,5.59
26.128,1604,7.19
26.130,1714,7.66
26.132,1862,7.41
26.134,1889,6.52
26.136,1764,3.88
26.138,1624,4.05
26.140,1619,5.66
26.142,1756,5.87
26.144,1886,4.84
26.146,1868,3.20
26.148,1722,0.70
26.150,1606,-1.23
26.152,1646,0.02
26.154,1798,2.84
26.156,1898,3.09
26.158,1836,3.30
26.160,1681,2.81
26.162,1600,1.77
26.164,1681,1.70
26.166,1837,2.84
26.168,1898,4.16
26.170,1797,4.45
26.172,1645,6.45
26.174,1606,7.12
26.176,1723,6.30
26.178,1869,6.66
26.180,1885,6.20
26.182,1754,6.12
26.184,1618,6.59
26.186,1625,5.66
26.188,1767,5.87
26.190,1890,4.52
26.192,1860,3.73
26.194,1710,4.05
26.196,1603,5.05
26.198,1655,5.80
26.200,1811,7.05
26.202,1899,6.95
26.204,1825,5.30
26.206,1669,6.23
26.208,1600,7.34
26.210,1694,8.05
26.212,1849,8.37
26.214,1895,6.62
26.216,1783,4.27
26.218,1634,3.34
26.220,1611,3.70
26.222,1739,3.88
26.224,1878,4.13
26.226,1877,2.77
26.228,1737,0.88
26.230,1611,0.02
26.232,1636,0.41
26.234,1785,2.16
26.236,1895,3.55
26.238,1847,3.95
26.240,1692,3.02
26.242,1600,3.13
26.244,1671,3.16
26.246,1828,2.73
26.248,1899,2.81
26.250,1807,5.23
26.252,1652,5.95
26.254,1604,7.27
26.256,1715,7.55
26.258,1864,6.05
26.260,1888,3.91
26.262,1761,4.09
26.264,1621,4.88
26.266,1622,5.62
26.268,1762,7.48
26.270,1888,6.70
26.272,1863,5.55
26.274,1714,5.12
26.276,1603,4.30
26.278,1653,5.59
26.280,1808,7.55
26.282,1899,7.66
26.284,1826,6.09
26.286,1669,6.23
26.288,1600,6.16
26.290,1694,6.20
26.292,1849,6.48
26.294,1895,5.62
26.296,1781,4.48
26.298,1633,4.73
26.300,1612,5.55
26.302,1742,4.66
26.304,1880,4.63
26.306,1875,2.77
26.308,1732,0.74
26.310,1609,-0.59
26.312,1639,0.24
26.314,1791,2.23
26.316,1897,3.52
26.318,1841,3.52
26.320,1685,2.66
26.322,1600,2.02
26.324,1679,2.56
26.326,1835,2.84
26.328,1898,4.55
26.330,1797,5.87
26.332,1644,6.37
26.334,1607,6.84
26.336,1726,6.27
26.338,1871,4.73
26.340,1883,3.70
26.342,1748,3.95
26.344,1615,5.41
26.346,1630,5.80
26.348,1776,7.02
26.350,1893,5.48
26.352,1852,4.70
26.354,1698,4.70
26.356,1601,4.73
26.358,1667,6.41
26.360,1824,7.94
26.362,1899,7.55
26.364,1810,6.30
26.366,1654,5.95
26.368,1603,6.05
26.370,1714,6.80
26.372,1863,6.91
26.374,1888,5.66
26.376,1760,4.88
26.378,1620,3.98
26.380,1623,5.23
26.382,1765,4.91
26.384,1890,4.41
26.386,1860,2.77
26.388,1708,1.16
26.390,1602,-0.16
26.392,1658,0.56
26.394,1815,2.31
26.396,1899,3.20
26.398,1818,3.16
26.400,1661,2.56
26.402,1601,2.34
26.404,1705,2.31
26.406,1858,2.73
26.408,1891,4.23
26.410,1768,5.12
26.412,1625,6.09
26.414,1619,6.45
26.416,1757,6.05
26.418,1887,4.09
26.420,1865,3.77
26.422,1715,4.41
26.424,1604,5.45
26.426,1653,6.59
26.428,1809,8.02
26.430,1899,5.62
26.432,1824,4.45
26.434,1666,4.66
26.436,1601,5.09
26.438,1700,6.23
26.440,1854,7.91
26.442,1892,7.27
26.444,1773,6.48
26.446,1627,5.70
26.448,1617,6.52
26.450,1753,6.95
26.452,1885,6.37
26.454,1867,6.23
26.456,1718,5.30
26.458,1604,4.52
26.460,1651,5.84
26.462,1807,5.41
26.464,1899,4.13
26.466,1826,2.06
26.468,1668,1.06
26.470,1600,-0.59
26.472,1698,0.45
26.474,1853,2.81
26.476,1893,2.98
26.478,1774,2.70
26.480,1628,2.95
26.482,1617,2.31
26.484,1753,2.38
26.486,1885,3.30
26.488,1867,4.16
26.490,1718,5.27
26.492,1604,5.62
26.494,1652,6.27
26.496,1808,5.30
26.498,1899,3.48
26.500,1824,3.41
26.502,1666,4.38
26.504,1601,5.27
26.506,1700,5.77
26.508,1855,7.02
26.510,1892,3.73
26.512,1771,1.56
26.514,1626,0.63
26.516,1618,-0.80
26.518,1756,0.45
26.520,1887,2.77
26.522,1865,4.05
26.524,1714,4.59
26.526,1603,5.45
26.528,1655,6.16
26.530,1812,6.48
26.532,1899,6.34
26.534,1820,6.91
26.536,1662,7.59
26.538,1601,7.52
26.540,1706,7.41
26.542,1859,6.20
26.544,1890,3.66
26.546,1765,2.95
26.548,1623,3.34
26.550,1622,4.95
26.552,1763,5.62
26.554,1889,4.95
26.556,1860,2.84
26.558,1707,0.84
26.560,1602,-1.23
26.562,1661,-0.94
26.564,1819,1.23
26.566,1899,2.66
26.568,1812,3.73
26.570,1655,3.84
26.572,1603,2.91
26.574,1714,2.41
26.576,1865,2.81
26.578,1886,3.95
26.580,1755,5.02
26.582,1618,6.95
26.584,1627,7.59
26.586,1774,5.98
26.588,1893,4.52
26.590,1852,2.91
26.592,1697,2.48
26.594,1600,3.98
26.596,1671,5.16
26.598,1829,7.02
26.600,1899,6.16
26.602,1801,5.55
26.604,1646,4.84
26.606,1606,4.88
26.608,1727,5.70
26.610,1873,7.19
26.612,1881,7.55
26.614,1742,6.98
26.616,1612,6.66
26.618,1636,6.05
26.620,1787,5.84
26.622,1897,5.23
26.624,1841,6.02
26.626,1683,6.16
26.628,1600,6.59
26.630,1684,7.73
26.632,1842,5.70
26.634,1896,3.84
26.636,1786,2.88
26.638,1635,2.73
26.640,1612,3.55
26.642,1743,5.09
26.644,1881,5.95
26.646,1871,3.95
26.648,1725,1.66
26.650,1606,-0.01
26.652,1648,0.02
26.654,1804,1.52
26.656,1899,2.91
26.658,1826,4.13
26.660,1667,3.77
26.662,1601,3.23
26.664,1702,3.77
26.666,1856,3.09
26.668,1891,3.52
26.670,1767,4.73
26.672,1623,5.55
26.674,1621,4.73
26.676,1764,5.12
26.678,1890,4.48
26.680,1858,3.16
26.682,1704,4.13
26.684,1601,5.09
26.686,1665,5.41
26.688,1824,6.62
26.690,1899,6.12
26.692,1806,5.27
26.694,1650,5.95
26.696,1605,5.62
26.698,1723,6.02
26.700,1871,6.34
26.702,1882,5.84
26.704,1744,6.16
26.706,1612,6.45
26.708,1635,6.48
26.710,1787,6.77
26.712,1897,6.05
26.714,1840,5.12
26.716,1682,4.16
26.718,1600,5.77
26.720,1686,6.23
26.722,1844,5.20
26.724,1895,5.73
26.726,1782,4.34
26.728,1632,3.59
26.730,1614,4.88
26.732,1749,5.62
26.734,1884,5.23
26.736,1867,4.09
26.738,1717,2.16
26.740,1604,-0.34
26.742,1655,-1.19
26.744,1813,1.52
26.746,1899,1.91
26.748,1817,1.95
26.750,1658,3.55
26.752,1603,2.66
26.754,1713,2.70
26.756,1865,3.80
26.758,1886,5.12
26.760,1753,5.09
26.762,1616,6.66
26.764,1630,6.41
26.766,1779,5.09
26.768,1895,5.45
26.770,1846,3.16
26.772,1689,3.16
26.774,1600,4.91
26.776,1680,4.55
26.778,1839,5.95
26.780,1897,5.45
26.782,1788,4.30
26.784,1635,4.77
26.786,1612,5.41
26.788,1745,6.16
26.790,1883,7.16
26.792,1870,7.69
26.794,1721,6.66
26.796,1604,5.87
26.798,1652,6.80
26.800,1811,6.87
26.802,1899,4.73
26.804,1818,5.52
26.806,1659,4.77
26.808,1602,5.34
26.810,1712,6.55
26.812,1864,5.91
26.814,1886,5.23
26.816,1753,3.84
26.818,1616,4.05
26.820,1630,4.73
26.822,1780,5.62
26.824,1895,5.77
26.826,1845,4.02
26.828,1686,1.84
26.830,1600,-0.37
26.832,1683,-0.87
26.834,1842,0.59
26.836,1896,1.63
26.838,1783,2.63
26.840,1632,3.16
26.842,1614,2.63
26.844,1750,3.20
26.846,1885,3.27
26.848,1866,4.13
26.850,1714,5.23
26.852,1603,6.62
26.854,1658,6.84
26.856,1817,5.62
26.858,1899,4.63
26.860,1811,2.63
26.862,1653,2.48
26.864,1604,4.23
26.866,1721,5.16
26.868,1870,5.23
26.870,1882,4.13
26.872,1743,2.84
26.874,1611,0.31
26.876,1637,-0.30
26.878,1791,0.70
26.880,1898,2.59
26.882,1835,4.16
26.884,1675,6.12
26.886,1600,6.48
26.888,1695,6.09
26.890,1852,5.16
26.892,1892,4.84
26.894,1769,5.30
26.896,1624,7.12
26.898,1622,7.77
26.900,1765,8.84
26.902,1891,7.05
26.904,1855,5.12
26.906,1699,3.70
26.908,1600,4.23
26.910,1672,5.70
26.912,1832,5.70
26.914,1898,5.84
26.916,1794,2.81
26.918,1639,0.41
26.920,1610,-1.16
26.922,1740,-1.16
26.924,1881,0.31
26.926,1871,1.95
26.928,1723,3.59
26.930,1605,3.52
26.932,1652,2.73
26.934,1811,2.81
26.936,1899,1.84
26.938,1816,3.63
26.940,1657,5.23
26.942,1603,6.66
26.944,1717,7.69
26.946,1868,6.73
26.948,1883,4.95
26.950,1746,2.38
26.952,1612,1.98
26.954,1636,2.66
26.956,1790,2.91
26.958,1897,4.63
26.960,1836,3.38
26.962,1675,2.38
26.964,1600,1.59
26.966,1696,0.02
26.968,1853,0.41
26.970,1892,1.88
26.972,1767,3.63
26.974,1622,5.16
26.976,1623,6.12
26.978,1769,6.62
26.980,1892,5.80
26.982,1852,5.48
26.984,1694,6.45
26.986,1600,7.52
26.988,1677,8.59
26.990,1838,8.27
26.992,1897,6.55
26.994,1787,4.23
26.996,1634,4.09
26.998,1614,4.41
27.000,1750,5.20
27.002,1885,6.09
27.004,1865,6.20
27.006,1712,5.30
27.008,1602,5.02
27.010,1661,5.12
27.012,1822,4.52
27.014,1899,3.70
27.016,1804,3.59
27.018,1646,1.98
27.020,1607,0.59
27.022,1731,0.99
27.024,1877,1.70
27.026,1876,0.88
27.028,1729,2.09
27.030,1606,2.91
27.032,1648,2.81
27.034,1806,4.23
27.036,1899,5.12
27.038,1820,4.45
27.040,1659,4.66
27.042,1603,4.55
27.044,1715,4.09
27.046,1867,3.77
27.048,1884,3.70
27.050,1746,2.77
27.052,1612,3.88
27.054,1637,4.20
27.056,1792,4.16
27.058,1898,3.91
27.060,1833,3.20
27.062,1672,2.41
27.064,1600,2.45
27.066,1701,1.48
27.068,1857,1.48
27.070,1890,1.88
27.072,1760,2.91
27.074,1618,3.66
27.076,1628,5.27
27.078,1778,5.98
27.080,1895,5.95
27.082,1844,5.95
27.084,1684,5.95
27.086,1600,6.62
27.088,1688,7.48
27.090,1848,7.12
27.092,1894,6.62
27.094,1773,6.41
27.096,1625,5.73
27.098,1621,6.02
27.100,1765,6.48
27.102,1891,5.52
27.104,1854,4.41
27.106,1695,4.77
27.108,1600,4.55
27.110,1677,4.95
27.112,1838,4.52
27.114,1897,4.05
27.116,1785,2.34
27.118,1632,1.23
27.120,1615,0.20
27.122,1754,0.52
27.124,1887,1.63
27.126,1861,2.98
27.128,1706,3.27
27.130,1601,3.30
27.132,1668,3.09
27.134,1830,3.45
27.136,1898,4.23
27.138,1794,5.27
27.140,1638,5.59
27.142,1611,5.20
27.144,1744,3.95
27.146,1883,2.66
27.148,1867,1.73
27.150,1714,2.02
27.152,1602,2.98
27.154,1661,4.13
27.156,1822,4.80
27.158,1899,5.41
27.160,1802,3.66
27.162,1644,4.38
27.164,1608,5.30
27.166,1736,5.02
27.168,1880,5.98
27.170,1872,4.45
27.172,1722,2.73
27.174,1604,1.13
27.176,1655,0.56
27.178,1816,0.16
27.180,1899,1.56
27.182,1809,2.70
27.184,1649,4.27
27.186,1606,5.12
27.188,1730,6.73
27.190,1876,6.73
27.192,1875,6.91
27.194,1728,6.77
27.196,1606,7.05
27.198,1651,7.19
27.200,1811,6.70
27.202,1899,6.52
27.204,1814,5.59
27.206,1653,4.95
27.208,1605,5.30
27.210,1725,6.20
27.212,1874,4.84
27.214,1878,5.09
27.216,1733,4.16
27.218,1607,4.02
27.220,1647,3.52
27.222,1807,5.02
27.224,1899,4.09
27.226,1817,3.52
27.228,1656,2.23
27.230,1604,1.59
27.232,1721,0.70
27.234,1872,2.34
27.236,1880,2.66
27.238,1736,2.13
27.240,1608,3.05
27.242,1645,2.23
27.244,1804,2.73
27.246,1899,3.55
27.248,1820,5.09
27.250,1658,5.12
27.252,1603,5.41
27.254,1719,4.45
27.256,1870,3.45
27.258,1881,3.41
27.260,1738,4.05
27.262,1609,4.38
27.264,1644,5.80
27.266,1803,5.02
27.268,1899,4.05
27.270,1821,2.02
27.272,1659,0.84
27.274,1603,0.59
27.276,1719,1.06
27.278,1870,1.56
27.280,1881,2.59
27.282,1738,3.91
27.284,1609,4.84
27.286,1644,5.41
27.288,1803,6.12
27.290,1899,6.16
27.292,1820,6.16
27.294,1658,6.34
27.296,1603,6.91
27.298,1720,7.05
27.300,1871,6.84
27.302,1880,5.77
27.304,1736,5.27
27.306,1608,5.23
27.308,1646,5.37
27.310,1805,6.59
27.312,1899,6.27
27.314,1818,6.05
27.316,1657,6.05
27.318,1604,5.59
27.320,1722,5.84
27.322,1872,5.66
27.324,1879,5.12
27.326,1733,4.20
27.328,1607,4.23
27.330,1648,4.34
27.332,1808,4.38
27.334,1899,4.41
27.336,1815,3.30
27.338,1654,1.81
27.340,1605,1.06
27.342,1726,0.91
27.344,1875,1.95
27.346,1876,2.84
27.348,1729,3.23
27.350,1606,3.52
27.352,1651,3.27
27.354,1812,3.77
27.356,1899,3.73
27.358,1810,3.59
27.360,1650,4.27
27.362,1606,4.13
27.364,1731,3.80
27.366,1878,3.23
27.368,1873,3.41
27.370,1723,3.48
27.372,1604,4.16
27.374,1656,5.48
27.376,1818,5.23
27.378,1899,4.91
27.380,1804,3.88
27.382,1645,2.88
27.384,1609,2.23
27.386,1739,1.31
27.388,1881,1.23
27.390,1869,1.20
27.392,1716,2.23
27.394,1602,3.05
27.396,1662,4.02
27.398,1825,4.09
27.400,1899,4.55
27.402,1796,5.62
27.404,1639,6.52
27.406,1612,7.69
27.408,1747,9.05
27.410,1885,8.94
27.412,1863,8.12
27.414,1707,6.91
27.416,1601,6.09
27.418,1670,5.62
27.420,1833,4.77
27.422,1897,4.41
27.424,1787,4.48
27.426,1632,4.63
27.428,1616,5.20
27.430,1757,5.73
27.432,1889,5.59
27.434,1856,5.12
27.436,1697,5.41
27.438,1600,4.80
27.440,1679,5.73
27.442,1842,6.95
27.444,1895,6.02
27.446,1776,3.70
27.448,1626,2.13
27.450,1622,0.20
27.452,1769,-0.34
27.454,1893,0.34
27.456,1848,1.81
27.458,1686,2.20
27.460,1600,3.27
27.462,1691,3.38
27.464,1851,3.66
27.466,1892,3.88
27.468,1764,4.45
27.470,1619,4.63
27.472,1629,4.16
27.474,1782,3.70
27.476,1896,3.63
27.478,1837,3.20
27.480,1674,3.77
27.482,1600,4.84
27.484,1704,5.27
27.486,1861,4.63
27.488,1886,3.70
27.490,1749,2.77
27.492,1612,3.66
27.494,1638,4.95
27.496,1796,4.98
27.498,1899,5.30
27.500,1824,3.38
27.502,1661,1.45
27.504,1603,0.81
27.506,1718,0.34
27.508,1871,0.95
27.510,1879,1.70
27.512,1734,3.20
27.514,1607,4.13
27.516,1649,5.20
27.518,1811,6.30
27.520,1899,6.37
27.522,1810,7.02
27.524,1648,7.73
27.526,1607,7.34
27.528,1735,7.55
27.530,1880,6.41
27.532,1870,6.16
27.534,1717,4.73
27.536,1602,4.70
27.538,1663,5.70
27.540,1827,5.66
27.542,1898,5.27
27.544,1793,5.09
27.546,1636,4.77
27.548,1614,5.20
27.550,1753,6.34
27.552,1888,6.66
27.554,1858,6.48
27.556,1698,6.62
27.558,1600,6.02
27.560,1679,6.41
27.562,1842,6.66
27.564,1895,4.91
27.566,1774,2.98
27.568,1624,1.48
27.570,1624,-0.44
27.572,1773,-1.23
27.574,1895,0.59
27.576,1843,1.06
27.578,1680,2.23
27.580,1600,3.80
27.582,1698,3.84
27.584,1858,4.23
27.586,1888,5.52
27.588,1753,5.27
27.590,1614,5.84
27.592,1636,5.45
27.594,1794,4.52
27.596,1899,3.59
27.598,1825,2.98
27.600,1661,2.45
27.602,1603,2.77
27.604,1720,3.20
27.606,1872,2.31
27.608,1878,3.30
27.610,1731,3.70
27.612,1606,4.38
27.614,1653,6.09
27.616,1815,6.41
27.618,1899,5.70
27.620,1804,3.66
27.622,1644,2.56
27.624,1610,1.63
27.626,1743,0.88
27.628,1884,1.27
27.630,1864,0.91
27.632,1707,1.81
