time (s),input (us),force (lb)
10.858,1850,0.15
10.860,1650,1.15
10.862,1650,2.43
10.864,1650,3.33
10.866,1650,7.61
10.868,1650,12.78
10.870,1650,15.35
10.872,1850,15.35
10.874,1850,15.32
10.876,1850,6.04
10.878,1850,4.83
10.880,1850,-1.96
10.882,1850,-2.49
10.884,1850,-3.42
10.886,1650,-0.14
10.888,1650,2.79
10.890,1650,4.86
10.892,1650,9.32
10.894,1650,12.96
10.896,1650,11.28
10.898,1650,9.68
10.900,1850,12.46
10.902,1850,3.40
10.904,1850,4.00
10.906,1850,0.76
10.908,1850,0.29
10.910,1850,-1.63
10.912,1850,-1.03
10.914,1650,1.43
10.916,1650,2.40
10.918,1650,0.76
10.920,1650,7.64
10.922,1650,9.04
10.924,1650,13.14
10.926,1650,14.96
10.928,1850,17.42
10.930,1850,9.25
10.932,1850,5.47
10.934,1850,1.65
10.936,1850,-3.60
10.938,1850,-1.63
10.940,1850,-2.10
10.942,1650,2.22
10.944,1650,6.22
10.946,1650,6.93
10.948,1650,11.18
10.950,1650,12.36
10.952,1650,8.25
10.954,1650,10.61
10.956,1850,8.00
10.958,1850,2.29
10.960,1850,3.58
10.962,1850,0.94
10.964,1850,1.54
10.966,1850,-2.74
10.968,1850,2.11
10.970,1650,0.04
10.972,1650,0.72
10.974,1650,4.83
10.976,1650,8.14
10.978,1650,11.07
10.980,1650,17.71
10.982,1850,14.64
10.984,1850,12.39
10.986,1850,6.07
10.988,1850,3.68
10.990,1850,-1.67
10.992,1850,-1.03
10.994,1850,-2.28
10.996,1650,0.97
10.998,1650,2.43
11.000,1650,3.22
11.002,1650,8.75
11.004,1650,9.54
11.006,1650,12.25
11.008,1650,10.86
11.010,1850,11.64
11.012,1850,4.08
11.014,1850,3.22
11.016,1850,-1.28
11.018,1850,-1.38
11.020,1850,-2.28
11.022,1850,-0.56
11.024,1650,3.72
11.026,1650,2.83
11.028,1650,0.79
11.030,1650,6.29
11.032,1650,8.22
11.034,1650,13.93
11.036,1650,15.89
11.038,1850,17.00
11.040,1850,10.36
11.042,1850,3.50
11.044,1850,2.15
11.046,1850,-4.85
11.048,1850,-1.88
11.050,1650,0.11
11.052,1650,1.22
11.054,1650,4.00
11.056,1650,7.79
11.058,1650,11.11
11.060,1650,11.71
11.062,1650,8.36
11.064,1850,14.96
11.066,1850,5.36
11.068,1850,3.54
11.070,1850,4.36
11.072,1850,-0.49
11.074,1850,1.15
11.076,1850,-3.67
11.078,1650,2.54
11.080,1650,2.04
11.082,1650,-0.14
11.084,1650,6.79
11.086,1650,9.21
11.088,1650,9.21
11.090,1650,14.25
11.092,1850,11.36
11.094,1850,5.65
11.096,1850,-0.06
11.098,1850,0.26
11.100,1850,-4.24
11.102,1850,-0.89
11.104,1850,-0.46
11.106,1650,7.18
11.108,1650,4.40
11.110,1650,8.54
11.112,1650,9.96
11.114,1650,11.00
11.116,1650,10.68
11.118,1850,11.71
11.120,1850,7.36
11.122,1850,4.75
11.124,1850,2.15
11.126,1850,0.94
11.128,1850,-1.49
11.130,1850,2.01
11.132,1650,3.01
11.134,1650,4.33
11.136,1650,8.29
11.138,1650,10.14
11.140,1650,12.03
11.142,1650,11.89
11.144,1650,9.93
11.146,1850,4.61
11.148,1850,0.58
11.150,1850,-0.14
11.152,1850,-3.63
11.154,1850,0.58
11.156,1850,-0.53
11.158,1650,3.54
11.160,1650,2.68
11.162,1650,1.04
11.164,1650,7.86
11.166,1650,8.43
11.168,1650,10.46
11.170,1650,13.28
11.172,1850,11.21
11.174,1850,5.36
11.176,1850,-0.78
11.178,1850,-3.03
11.180,1850,-2.60
11.182,1850,-3.38
11.184,1850,2.18
11.186,1650,7.89
11.188,1650,6.86
11.190,1650,10.36
11.192,1650,10.79
11.194,1650,11.50
11.196,1650,10.54
11.198,1650,12.61
11.200,1850,7.82
11.202,1850,3.83
11.204,1850,0.72
11.206,1850,-2.06
11.208,1850,-4.42
11.210,1850,-3.49
11.212,1650,1.04
11.214,1650,2.68
11.216,1650,1.68
11.218,1650,6.43
11.220,1650,7.97
11.222,1650,9.14
11.224,1650,11.86
11.226,1850,12.18
11.228,1850,8.57
11.230,1850,3.18
11.232,1850,0.83
11.234,1850,-1.17
11.236,1850,-3.28
11.238,1850,0.04
11.240,1650,0.61
11.242,1650,2.29
11.244,1650,7.43
11.246,1650,9.43
11.248,1650,12.03
11.250,1650,11.57
11.252,1850,13.93
11.254,1850,11.64
11.256,1850,4.68
11.258,1850,2.29
11.260,1850,-0.42
11.262,1850,-3.42
11.264,1850,-1.10
11.266,1650,-0.35
11.268,1650,6.93
11.270,1650,5.07
11.272,1650,10.54
11.274,1650,12.46
11.276,1650,12.07
11.278,1650,14.14
11.280,1850,8.82
11.282,1850,4.25
11.284,1850,1.65
11.286,1850,0.04
11.288,1850,-1.74
11.290,1850,-1.71
11.292,1650,-1.13
11.294,1650,3.33
11.296,1650,3.54
11.298,1650,5.15
11.300,1650,7.29
11.302,1650,9.50
11.304,1650,7.68
11.306,1850,10.04
11.308,1850,10.00
11.310,1850,2.93
11.312,1850,1.79
11.314,1850,1.29
11.316,1850,-2.46
11.318,1850,0.22
11.320,1650,3.58
11.322,1650,3.01
11.324,1650,7.07
11.326,1650,9.54
11.328,1650,10.93
11.330,1650,12.78
11.332,1850,9.96
11.334,1850,11.71
11.336,1850,4.25
11.338,1850,0.54
11.340,1850,1.86
11.342,1850,-4.17
11.344,1850,-1.38
11.346,1650,2.65
11.348,1650,4.79
11.350,1650,8.93
11.352,1650,9.54
11.354,1650,12.78
11.356,1650,11.53
11.358,1850,11.75
11.360,1850,8.68
11.362,1850,3.40
11.364,1850,-0.28
11.366,1850,-1.85
11.368,1850,-3.42
11.370,1850,0.40
11.372,1650,4.15
11.374,1650,8.54
11.376,1650,7.97
11.378,1650,10.82
11.380,1650,12.11
11.382,1650,12.89
11.384,1650,10.93
11.386,1850,6.54
11.388,1850,2.68
11.390,1850,-1.21
11.392,1850,-3.56
11.394,1850,-1.28
11.396,1850,-0.31
11.398,1650,2.40
11.400,1650,3.97
11.402,1650,3.50
11.404,1650,5.65
11.406,1650,6.90
11.408,1650,10.39
11.410,1650,10.50
11.412,1850,12.03
11.414,1850,9.86
11.416,1850,2.93
11.418,1850,-2.28
11.420,1850,-3.95
11.422,1850,-2.13
11.424,1650,-3.74
11.426,1650,4.15
11.428,1650,9.04
11.430,1650,11.21
11.432,1650,11.18
11.434,1650,15.10
11.436,1650,10.89
11.438,1850,9.43
11.440,1850,9.07
11.442,1850,3.97
11.444,1850,-0.64
11.446,1850,-0.74
11.448,1850,-3.92
11.450,1650,-2.71
11.452,1650,1.18
11.454,1650,7.64
11.456,1650,9.14
11.458,1650,13.82
11.460,1650,13.25
11.462,1650,12.53
11.464,1850,9.89
11.466,1850,4.72
11.468,1850,2.15
11.470,1850,1.11
11.472,1850,-3.10
11.474,1850,-0.81
11.476,1850,-0.64
11.478,1650,1.26
11.480,1650,0.61
11.482,1650,5.00
11.484,1650,5.97
11.486,1650,8.43
11.488,1650,10.71
11.490,1850,11.61
11.492,1850,10.86
11.494,1850,7.29
11.496,1850,1.90
11.498,1850,-0.96
11.500,1850,-1.53
11.502,1850,-4.60
11.504,1650,-0.56
11.506,1650,6.18
11.508,1650,5.93
11.510,1650,7.54
11.512,1650,13.39
11.514,1650,9.82
11.516,1850,11.18
11.518,1850,11.78
11.520,1850,9.36
11.522,1850,4.68
11.524,1850,1.08
11.526,1850,-0.64
11.528,1850,-3.38
11.530,1650,-1.28
11.532,1650,2.29
11.534,1650,6.57
11.536,1650,11.68
11.538,1650,11.36
11.540,1650,11.68
11.542,1850,11.78
11.544,1850,7.82
11.546,1850,4.40
11.548,1850,0.76
11.550,1850,0.97
11.552,1850,-2.53
11.554,1850,0.47
11.556,1650,1.83
11.558,1650,6.40
11.560,1650,6.54
11.562,1650,9.89
11.564,1650,11.43
11.566,1650,12.32
11.568,1850,11.46
11.570,1850,9.71
11.572,1850,3.65
11.574,1850,-0.10
11.576,1850,-3.53
11.578,1850,-1.67
11.580,1850,-3.60
11.582,1650,4.83
11.584,1650,9.64
11.586,1650,9.36
11.588,1650,12.36
11.590,1650,12.89
11.592,1650,10.61
11.594,1850,9.00
11.596,1850,7.72
11.598,1850,2.65
11.600,1850,-0.67
11.602,1850,-4.31
11.604,1850,-4.38
11.606,1850,-0.56
11.608,1650,1.86
11.610,1650,5.65
11.612,1650,6.43
11.614,1650,6.72
11.616,1650,7.89
11.618,1650,8.11
11.620,1850,9.96
11.622,1850,11.07
11.624,1850,7.04
11.626,1850,4.04
11.628,1850,-1.85
11.630,1850,-4.06
11.632,1650,-2.96
11.634,1650,-1.38
11.636,1650,2.26
11.638,1650,9.07
11.640,1650,11.82
11.642,1650,11.36
11.644,1650,11.96
11.646,1850,8.93
11.648,1850,4.47
11.650,1850,2.40
11.652,1850,-0.92
11.654,1850,-1.31
11.656,1850,-2.35
11.658,1650,0.58
11.660,1650,2.76
11.662,1650,4.40
11.664,1650,6.93
11.666,1650,8.89
11.668,1650,8.75
11.670,1650,8.79
11.672,1850,9.82
11.674,1850,6.86
11.676,1850,3.01
11.678,1850,0.22
11.680,1850,-1.60
11.682,1850,-3.70
11.684,1650,-0.17
11.686,1650,4.68
11.688,1650,6.04
11.690,1650,9.04
11.692,1650,12.18
11.694,1650,10.32
11.696,1650,10.07
11.698,1850,10.25
11.700,1850,7.14
11.702,1850,4.97
11.704,1850,2.04
11.706,1850,-0.14
11.708,1850,-1.56
11.710,1650,-0.06
11.712,1650,2.08
11.714,1650,6.29
11.716,1650,8.89
11.718,1650,12.96
11.720,1650,13.10
11.722,1850,13.39
11.724,1850,9.68
11.726,1850,5.04
11.728,1850,0.65
11.730,1850,-1.96
11.732,1850,-2.85
11.734,1850,-2.03
11.736,1650,3.33
11.738,1650,6.29
11.740,1650,9.54
11.742,1650,11.61
11.744,1650,13.03
11.746,1650,13.07
11.748,1850,12.61
11.750,1850,9.82
11.752,1850,5.15
11.754,1850,-0.03
11.756,1850,-3.85
11.758,1850,-4.13
11.760,1850,-2.78
11.762,1650,0.33
11.764,1650,7.11
11.766,1650,9.43
11.768,1650,11.50
11.770,1650,13.82
11.772,1650,13.57
11.774,1850,10.71
11.776,1850,8.72
11.778,1850,4.25
11.780,1850,-0.92
11.782,1850,-2.35
11.784,1850,-4.92
11.786,1650,-4.17
11.788,1650,1.33
11.790,1650,4.25
11.792,1650,5.50
11.794,1650,9.04
11.796,1650,8.72
11.798,1650,6.72
11.800,1850,8.47
11.802,1850,9.50
11.804,1850,7.50
11.806,1850,4.47
11.808,1850,1.22
11.810,1850,-1.35
11.812,1650,-2.06
11.814,1650,-2.06
11.816,1650,2.58
11.818,1650,8.43
11.820,1650,9.43
11.822,1650,12.18
11.824,1850,12.32
11.826,1850,9.50
11.828,1850,4.47
11.830,1850,2.65
11.832,1850,-2.49
11.834,1850,-2.31
11.836,1850,-3.81
11.838,1650,0.11
11.840,1650,2.86
11.842,1650,4.86
11.844,1650,7.79
11.846,1650,10.96
11.848,1650,9.57
11.850,1850,9.36
11.852,1850,8.43
11.854,1850,6.68
11.856,1850,1.29
11.858,1850,-0.28
11.860,1850,-1.88
11.862,1650,-1.78
11.864,1650,0.08
11.866,1650,4.40
11.868,1650,5.75
11.870,1650,7.75
11.872,1650,10.36
11.874,1650,10.46
11.876,1850,9.04
11.878,1850,6.40
11.880,1850,3.86
11.882,1850,0.58
11.884,1850,-1.85
11.886,1850,-1.92
11.888,1650,0.58
11.890,1650,3.83
11.892,1650,4.25
11.894,1650,8.07
11.896,1650,10.54
11.898,1650,10.54
11.900,1850,10.61
11.902,1850,9.29
11.904,1850,4.11
11.906,1850,1.08
11.908,1850,-2.85
11.910,1850,-3.74
11.912,1850,-3.03
11.914,1650,-0.17
11.916,1650,5.72
11.918,1650,8.11
11.920,1650,9.25
11.922,1650,10.25
11.924,1650,11.71
11.926,1850,13.71
11.928,1850,12.03
11.930,1850,10.82
11.932,1850,5.54
11.934,1850,0.04
11.936,1850,-3.03
11.938,1650,-4.03
11.940,1650,-3.99
11.942,1650,2.01
11.944,1650,6.11
11.946,1650,8.47
11.948,1650,10.61
11.950,1850,12.43
11.952,1850,8.61
11.954,1850,4.22
11.956,1850,0.90
11.958,1850,-1.71
11.960,1850,-1.92
11.962,1850,-2.67
11.964,1650,3.40
11.966,1650,3.33
11.968,1650,5.90
11.970,1650,9.50
11.972,1650,9.50
11.974,1650,12.46
11.976,1850,12.14
11.978,1850,12.93
11.980,1850,9.36
11.982,1850,5.04
11.984,1850,-0.39
11.986,1850,-4.13
11.988,1650,-4.81
11.990,1650,-1.46
11.992,1650,4.11
11.994,1650,7.79
11.996,1650,9.25
11.998,1650,10.50
12.000,1850,9.18
12.002,1850,6.40
12.004,1850,3.22
12.006,1850,0.65
12.008,1850,-1.03
12.010,1850,-0.64
12.012,1850,-1.03
12.014,1650,3.25
12.016,1650,5.40
12.018,1650,6.43
12.020,1650,9.43
12.022,1650,10.71
12.024,1650,12.64
12.026,1850,14.71
12.028,1850,12.32
12.030,1850,9.07
12.032,1850,2.36
12.034,1850,-1.96
12.036,1850,-6.38
12.038,1650,-5.02
12.040,1650,0.04
12.042,1650,1.65
12.044,1650,9.39
12.046,1650,8.89
12.048,1650,11.86
12.050,1850,11.82
12.052,1850,8.04
12.054,1850,5.57
12.056,1850,1.83
12.058,1850,-2.92
12.060,1850,-2.53
12.062,1850,-1.63
12.064,1650,0.01
12.066,1650,3.83
12.068,1650,7.22
12.070,1650,7.61
12.072,1650,10.82
12.074,1650,11.78
12.076,1850,14.46
12.078,1850,12.68
12.080,1850,11.57
12.082,1850,5.50
12.084,1850,-0.56
12.086,1850,-4.38
12.088,1650,-4.74
12.090,1650,-2.28
12.092,1650,0.97
12.094,1650,8.22
12.096,1650,9.32
12.098,1650,10.79
12.100,1850,10.96
12.102,1850,7.00
12.104,1850,3.79
12.106,1850,1.65
12.108,1850,-0.24
12.110,1850,-1.81
12.112,1650,0.26
12.114,1650,2.93
12.116,1650,4.43
12.118,1650,5.97
12.120,1650,8.50
12.122,1650,9.39
12.124,1650,10.75
12.126,1850,11.04
12.128,1850,6.79
12.130,1850,2.72
12.132,1850,-0.71
12.134,1850,-3.49
12.136,1850,-4.38
12.138,1650,0.33
12.140,1650,3.11
12.142,1650,5.97
12.144,1650,8.93
12.146,1650,9.39
12.148,1650,9.82
12.150,1850,7.29
12.152,1850,8.75
12.154,1850,5.50
12.156,1850,2.08
12.158,1850,-0.67
12.160,1850,-2.49
12.162,1650,-3.03
12.164,1650,1.08
12.166,1650,4.83
12.168,1650,7.32
12.170,1650,8.93
12.172,1650,10.96
12.174,1850,9.96
12.176,1850,9.11
12.178,1850,7.22
12.180,1850,3.61
12.182,1850,-0.35
12.184,1850,-3.53
12.186,1850,-4.81
12.188,1650,-1.96
12.190,1650,1.54
12.192,1650,9.07
12.194,1650,8.64
12.196,1650,10.64
12.198,1650,10.14
12.200,1850,8.75
12.202,1850,8.04
12.204,1850,6.57
12.206,1850,2.40
12.208,1850,-0.53
12.210,1850,-3.17
12.212,1650,-2.96
12.214,1650,-0.49
12.216,1650,5.90
12.218,1650,6.36
12.220,1650,9.00
12.222,1650,10.93
12.224,1850,9.82
12.226,1850,9.21
12.228,1850,6.61
12.230,1850,3.29
12.232,1850,0.44
12.234,1850,-1.96
12.236,1650,-2.13
12.238,1650,-0.81
12.240,1650,5.43
12.242,1650,4.33
12.244,1650,7.25
12.246,1650,10.43
12.248,1850,10.14
12.250,1850,9.64
12.252,1850,8.43
12.254,1850,3.72
12.256,1850,1.15
12.258,1850,-1.88
12.260,1650,-1.06
12.262,1650,2.43
12.264,1650,7.00
12.266,1650,12.96
12.268,1650,13.64
12.270,1650,12.50
12.272,1850,10.64
12.274,1850,8.00
12.276,1850,4.40
12.278,1850,1.58
12.280,1850,-2.10
12.282,1850,-3.95
12.284,1850,-3.53
12.286,1650,-0.10
12.288,1650,6.86
12.290,1650,9.64
12.292,1650,13.25
12.294,1650,13.25
12.296,1650,12.61
12.298,1850,11.82
12.300,1850,9.75
12.302,1850,4.97
12.304,1850,0.94
12.306,1850,-3.45
12.308,1850,-5.31
12.310,1650,-4.53
12.312,1650,1.97
12.314,1650,6.47
12.316,1650,12.50
12.318,1650,15.10
12.320,1650,13.60
12.322,1850,12.36
12.324,1850,11.32
12.326,1850,6.47
12.328,1850,3.22
12.330,1850,-1.38
12.332,1850,-4.63
12.334,1650,-4.28
12.336,1650,-2.74
12.338,1650,4.79
12.340,1650,9.21
12.342,1650,12.53
12.344,1650,14.28
12.346,1850,14.00
12.348,1850,13.57
12.350,1850,9.61
12.352,1850,5.00
12.354,1850,1.26
12.356,1850,-3.88
12.358,1650,-4.53
12.360,1650,-5.63
12.362,1650,1.61
12.364,1650,8.11
12.366,1650,10.71
12.368,1650,10.61
12.370,1850,12.14
12.372,1850,6.97
12.374,1850,4.43
12.376,1850,2.83
12.378,1850,0.08
12.380,1850,-1.81
12.382,1650,-1.60
12.384,1650,0.08
12.386,1650,3.86
12.388,1650,7.68
12.390,1650,10.39
12.392,1650,11.39
12.394,1850,10.96
12.396,1850,7.86
12.398,1850,6.43
12.400,1850,1.83
12.402,1850,-0.35
12.404,1850,-3.03
12.406,1650,-3.56
12.408,1650,-3.13
12.410,1650,0.94
12.412,1650,8.11
12.414,1650,12.75
12.416,1650,11.61
12.418,1850,12.75
12.420,1850,9.18
12.422,1850,5.36
12.424,1850,3.04
12.426,1850,1.83
12.428,1850,-0.74
12.430,1650,-1.49
12.432,1650,-1.21
12.434,1650,2.90
12.436,1650,8.64
12.438,1650,14.03
12.440,1650,14.60
12.442,1850,13.60
12.444,1850,11.43
12.446,1850,6.00
12.448,1850,2.08
12.450,1850,-0.78
12.452,1850,-3.70
12.454,1650,-4.81
12.456,1650,-1.71
12.458,1650,3.79
12.460,1650,7.61
12.462,1650,12.82
12.464,1650,14.68
12.466,1850,13.25
12.468,1850,10.75
12.470,1850,8.29
12.472,1850,5.75
12.474,1850,2.01
12.476,1850,0.29
12.478,1650,-1.74
12.480,1650,-2.96
12.482,1650,0.76
12.484,1650,6.00
12.486,1650,7.93
12.488,1650,12.39
12.490,1850,11.82
12.492,1850,9.29
12.494,1850,5.79
12.496,1850,1.68
12.498,1850,-2.63
12.500,1850,-3.92
12.502,1650,-3.10
12.504,1650,-1.21
12.506,1650,4.18
12.508,1650,8.50
12.510,1650,10.29
12.512,1650,13.28
12.514,1850,11.43
12.516,1850,10.46
12.518,1850,7.39
12.520,1850,3.40
12.522,1850,0.04
12.524,1850,-2.96
12.526,1650,-5.02
12.528,1650,-4.10
12.530,1650,0.08
12.532,1650,5.18
12.534,1650,10.11
12.536,1650,11.68
12.538,1850,12.43
12.540,1850,9.50
12.542,1850,6.18
12.544,1850,4.22
12.546,1850,2.47
12.548,1850,1.33
12.550,1650,1.47
12.552,1650,1.68
12.554,1650,4.33
12.556,1650,7.39
12.558,1650,11.86
12.560,1650,13.32
12.562,1850,13.57
12.564,1850,11.18
12.566,1850,5.90
12.568,1850,1.43
12.570,1850,-2.49
12.572,1850,-4.81
12.574,1650,-3.70
12.576,1650,-0.10
12.578,1650,5.86
12.580,1650,9.64
12.582,1650,12.25
12.584,1650,14.25
12.586,1850,12.36
12.588,1850,10.68
12.590,1850,9.21
12.592,1850,5.11
12.594,1850,2.33
12.596,1850,-1.24
12.598,1650,-3.35
12.600,1650,-3.85
12.602,1650,0.58
12.604,1650,6.15
12.606,1650,9.89
12.608,1650,12.39
12.610,1850,12.86
12.612,1850,8.61
12.614,1850,5.29
12.616,1850,0.61
12.618,1850,-1.78
12.620,1850,-2.88
12.622,1650,-2.24
12.624,1650,-1.06
12.626,1650,4.47
12.628,1650,7.22
12.630,1650,9.64
12.632,1650,11.93
12.634,1850,12.50
12.636,1850,9.82
12.638,1850,7.18
12.640,1850,3.40
12.642,1850,-0.64
12.644,1850,-3.17
12.646,1650,-3.92
12.648,1650,-3.38
12.650,1650,1.47
12.652,1650,5.86
12.654,1650,8.97
12.656,1650,10.11
12.658,1850,13.21
12.660,1850,7.36
12.662,1850,5.93
12.664,1850,6.11
12.666,1850,1.61
12.668,1850,1.18
12.670,1650,2.22
12.672,1650,1.01
12.674,1650,3.90
12.676,1650,8.64
12.678,1650,11.36
12.680,1650,12.18
12.682,1850,13.96
12.684,1850,10.71
12.686,1850,6.00
12.688,1850,1.15
12.690,1850,-2.17
12.692,1850,-5.24
12.694,1650,-3.38
12.696,1650,-0.31
12.698,1650,6.32
12.700,1650,10.18
12.702,1650,12.57
12.704,1650,14.57
12.706,1850,12.75
12.708,1850,10.54
12.710,1850,8.00
12.712,1850,5.54
12.714,1850,2.72
12.716,1850,-1.03
12.718,1650,-3.13
12.720,1650,-2.88
12.722,1650,0.51
12.724,1650,4.65
12.726,1650,9.93
12.728,1850,11.50
12.730,1850,12.14
12.732,1850,10.75
12.734,1850,5.50
12.736,1850,0.51
12.738,1850,-1.35
12.740,1650,-0.81
12.742,1650,1.22
12.744,1650,5.57
12.746,1650,11.04
12.748,1650,12.18
12.750,1650,12.21
12.752,1850,9.93
12.754,1850,11.25
12.756,1850,5.61
12.758,1850,3.47
12.760,1850,1.93
12.762,1850,-1.60
12.764,1650,-3.60
12.766,1650,-2.03
12.768,1650,2.68
12.770,1650,8.14
12.772,1650,12.39
12.774,1650,15.82
12.776,1850,13.35
12.778,1850,10.25
12.780,1850,5.75
12.782,1850,3.25
12.784,1850,1.33
12.786,1850,-1.10
12.788,1650,0.51
12.790,1650,-0.35
12.792,1650,1.79
12.794,1650,4.58
12.796,1650,9.79
12.798,1650,13.14
12.800,1850,12.28
12.802,1850,11.86
12.804,1850,6.79
12.806,1850,-0.49
12.808,1850,-3.28
12.810,1850,-4.92
12.812,1650,-4.03
12.814,1650,-2.03
12.816,1650,3.58
12.818,1650,6.97
12.820,1650,9.11
12.822,1850,12.25
12.824,1850,12.32
12.826,1850,12.93
12.828,1850,8.79
12.830,1850,5.97
12.832,1850,2.04
12.834,1650,-2.06
12.836,1650,-1.96
12.838,1650,1.29
12.840,1650,5.93
12.842,1650,9.96
12.844,1650,12.28
12.846,1850,12.78
12.848,1850,8.86
12.850,1850,6.15
12.852,1850,4.04
12.854,1850,1.33
12.856,1850,0.51
12.858,1650,0.04
12.860,1650,1.33
12.862,1650,2.76
12.864,1650,6.97
12.866,1650,9.86
12.868,1650,10.89
12.870,1850,10.68
12.872,1850,9.36
12.874,1850,4.40
12.876,1850,0.36
12.878,1850,-2.49
12.880,1850,-4.45
12.882,1650,-4.10
12.884,1650,-0.85
12.886,1650,4.58
12.888,1650,8.18
12.890,1650,11.36
12.892,1850,13.39
12.894,1850,11.75
12.896,1850,11.25
12.898,1850,7.39
12.900,1850,4.11
12.902,1850,1.29
12.904,1650,-1.85
12.906,1650,-2.60
12.908,1650,0.08
12.910,1650,6.04
12.912,1650,10.07
12.914,1650,13.32
12.916,1850,13.25
12.918,1850,11.71
12.920,1850,8.22
12.922,1850,4.43
12.924,1850,0.94
12.926,1850,-0.35
12.928,1650,-1.74
12.930,1650,-1.85
12.932,1650,1.58
12.934,1650,6.61
12.936,1650,8.57
12.938,1650,11.82
12.940,1850,10.46
12.942,1850,8.18
12.944,1850,4.86
12.946,1850,1.36
12.948,1850,-1.46
12.950,1650,-1.99
12.952,1650,-1.81
12.954,1650,-0.46
12.956,1650,3.18
12.958,1650,7.11
12.960,1650,10.32
12.962,1850,12.57
12.964,1850,12.78
12.966,1850,10.36
12.968,1850,7.04
12.970,1850,2.65
12.972,1850,-0.56
12.974,1650,-2.38
12.976,1650,-2.13
12.978,1650,0.97
12.980,1650,6.32
12.982,1650,11.39
12.984,1650,13.93
12.986,1850,14.64
12.988,1850,11.25
12.990,1850,8.25
12.992,1850,4.04
12.994,1850,0.69
12.996,1850,-0.56
12.998,1650,-2.99
13.000,1650,-1.96
13.002,1650,1.11
13.004,1650,5.22
13.006,1650,10.25
13.008,1850,12.50
13.010,1850,12.25
13.012,1850,8.50
13.014,1850,4.68
13.016,1850,0.79
13.018,1850,-0.92
13.020,1650,0.65
13.022,1650,2.58
13.024,1650,6.82
13.026,1650,9.75
13.028,1650,11.57
13.030,1650,10.39
13.032,1850,10.89
13.034,1850,10.75
13.036,1850,5.47
13.038,1850,3.97
13.040,1850,1.29
13.042,1850,-3.56
13.044,1650,-3.67
13.046,1650,-1.21
13.048,1650,2.86
13.050,1650,8.54
13.052,1650,13.85
13.054,1850,15.35
13.056,1850,14.07
13.058,1850,11.96
13.060,1850,5.93
13.062,1850,2.79
13.064,1850,1.47
13.066,1650,-1.35
13.068,1650,-1.78
13.070,1650,-1.85
13.072,1650,0.15
13.074,1650,4.68
13.076,1650,9.93
13.078,1850,11.86
13.080,1850,12.78
13.082,1850,11.32
13.084,1850,4.79
13.086,1850,0.72
13.088,1850,-1.24
13.090,1650,-2.03
13.092,1650,0.44
13.094,1650,4.65
13.096,1650,9.04
13.098,1650,12.28
13.100,1850,12.00
13.102,1850,10.43
13.104,1850,12.28
13.106,1850,6.04
13.108,1850,3.54
13.110,1850,1.86
13.112,1650,-1.71
13.114,1650,-3.74
13.116,1650,-1.38
13.118,1650,3.15
13.120,1650,7.79
13.122,1650,11.36
13.124,1850,14.03
13.126,1850,8.68
13.128,1850,5.07
13.130,1850,0.54
13.132,1850,-2.42
13.134,1650,-2.46
13.136,1650,-0.42
13.138,1650,1.08
13.140,1650,3.22
13.142,1650,6.00
13.144,1650,8.04
13.146,1850,10.82
13.148,1850,14.10
13.150,1850,12.36
13.152,1850,10.29
13.154,1850,5.86
13.156,1850,-1.53
13.158,1650,-4.28
13.160,1650,-4.88
13.162,1650,-3.03
13.164,1650,3.40
13.166,1650,9.39
13.168,1650,11.75
13.170,1850,12.11
13.172,1850,9.14
13.174,1850,5.11
13.176,1850,0.22
13.178,1850,0.83
13.180,1650,1.40
13.182,1650,-0.10
13.184,1650,1.83
13.186,1650,3.83
13.188,1650,3.83
13.190,1650,5.93
13.192,1850,9.93
13.194,1850,10.36
13.196,1850,8.50
13.198,1850,7.64
13.200,1850,2.29
13.202,1850,-0.21
13.204,1650,-1.03
13.206,1650,0.97
13.208,1650,4.50
13.210,1650,8.89
13.212,1650,11.21
13.214,1850,12.32
13.216,1850,13.03
13.218,1850,10.57
13.220,1850,7.07
13.222,1850,4.58
13.224,1850,0.29
13.226,1650,-2.53
13.228,1650,-4.35
13.230,1650,-3.17
13.232,1650,0.54
13.234,1650,5.54
13.236,1650,10.57
13.238,1850,12.36
13.240,1850,12.57
13.242,1850,10.32
13.244,1850,4.58
13.246,1850,1.86
13.248,1650,0.76
13.250,1650,0.15
13.252,1650,1.97
13.254,1650,5.68
13.256,1650,7.68
13.258,1650,8.47
13.260,1850,6.97
13.262,1850,6.57
13.264,1850,2.54
13.266,1850,0.94
13.268,1850,1.22
13.270,1850,1.72
13.272,1650,0.76
13.274,1650,2.01
13.276,1650,2.97
13.278,1650,4.97
13.280,1650,8.61
13.282,1850,12.21
13.284,1850,12.36
13.286,1850,9.36
13.288,1850,6.54
13.290,1850,1.36
13.292,1850,-1.10
13.294,1650,-1.67
13.296,1650,0.79
13.298,1650,3.50
13.300,1650,8.25
13.302,1650,11.68
13.304,1650,11.64
13.306,1850,12.78
13.308,1850,12.00
13.310,1850,6.97
13.312,1850,5.65
13.314,1850,2.22
13.316,1650,-1.74
13.318,1650,-3.10
13.320,1650,-1.88
13.322,1650,-0.14
13.324,1650,5.32
13.326,1650,8.93
13.328,1850,11.53
13.330,1850,12.78
13.332,1850,9.61
13.334,1850,4.43
13.336,1850,1.72
13.338,1650,0.11
13.340,1650,0.11
13.342,1650,3.79
13.344,1650,7.11
13.346,1650,8.93
