time (s),input (us),force (lb)
10.760,1800,6.50
10.762,1800,6.61
10.764,1800,6.61
10.766,1800,6.47
10.768,1800,6.11
10.770,1800,6.18
10.772,1800,6.18
10.774,1800,5.90
10.776,1800,6.11
10.778,1800,5.90
10.780,1800,5.68
10.782,1800,5.57
10.784,1800,6.32
10.786,1800,6.32
10.788,1800,6.61
10.790,1800,6.79
10.792,1800,6.90
10.794,1800,7.00
10.796,1800,6.40
10.798,1800,6.00
10.800,1800,5.97
10.802,1800,5.79
10.804,1800,5.61
10.806,1800,5.57
10.808,1800,5.47
10.810,1800,5.79
10.812,1800,5.97
10.814,1800,6.86
10.816,1800,7.07
10.818,1700,6.79
10.820,1700,6.97
10.822,1700,7.04
10.824,1700,6.57
10.826,1700,6.40
10.828,1700,5.43
10.830,1700,4.97
10.832,1700,3.86
10.834,1700,2.61
10.836,1700,1.47
10.838,1700,0.58
10.840,1700,0.90
10.842,1700,1.90
10.844,1700,3.08
10.846,1700,4.04
10.848,1700,4.50
10.850,1700,4.40
10.852,1700,4.29
10.854,1700,4.08
10.856,1700,3.72
10.858,1700,3.97
10.860,1700,4.25
10.862,1700,4.43
10.864,1700,4.08
10.866,1700,3.36
10.868,1700,2.86
10.870,1700,2.33
10.872,1700,1.93
10.874,1700,2.11
10.876,1700,3.22
10.878,1700,4.47
10.880,1700,3.68
10.882,1700,3.79
10.884,1700,3.33
10.886,1700,3.01
10.888,1700,2.83
10.890,1700,3.72
10.892,1700,4.29
10.894,1700,4.54
10.896,1700,4.15
10.898,1700,3.36
10.900,1700,2.93
10.902,1700,2.43
10.904,1700,2.54
10.906,1700,3.08
10.908,1700,3.58
10.910,1700,3.43
10.912,1700,3.58
10.914,1700,3.58
10.916,1700,3.65
10.918,1700,3.72
10.920,1700,3.75
10.922,1700,3.43
10.924,1700,3.90
10.926,1700,3.72
10.928,1700,2.72
10.930,1700,2.68
10.932,1700,2.79
10.934,1700,2.40
10.936,1700,3.18
10.938,1700,3.47
10.940,1700,3.97
10.942,1700,4.29
10.944,1700,4.68
10.946,1700,4.25
10.948,1700,3.47
10.950,1700,3.33
10.952,1700,2.97
10.954,1700,3.08
10.956,1800,2.93
10.958,1800,2.93
10.960,1800,2.40
10.962,1800,2.58
10.964,1800,2.43
10.966,1800,3.11
10.968,1800,3.83
10.970,1800,4.65
10.972,1800,6.54
10.974,1800,7.68
10.976,1800,8.64
10.978,1800,8.97
10.980,1800,8.14
10.982,1800,7.14
10.984,1800,6.22
10.986,1800,5.61
10.988,1800,5.50
10.990,1800,6.07
10.992,1800,6.11
10.994,1800,4.93
10.996,1800,4.75
10.998,1800,5.00
11.000,1800,5.15
11.002,1800,5.68
11.004,1800,6.82
11.006,1800,6.50
11.008,1800,6.36
11.010,1800,6.11
11.012,1800,6.47
11.014,1800,6.86
11.016,1800,6.65
11.018,1800,7.14
11.020,1800,6.54
11.022,1800,6.29
11.024,1800,5.68
11.026,1800,5.75
11.028,1800,5.97
11.030,1800,5.36
11.032,1800,5.90
11.034,1800,6.04
11.036,1800,6.07
11.038,1800,6.65
11.040,1800,6.50
11.042,1800,6.65
11.044,1800,6.79
11.046,1800,6.32
11.048,1800,6.54
11.050,1800,6.79
11.052,1800,5.97
11.054,1800,5.65
11.056,1800,5.75
11.058,1800,5.18
11.060,1800,5.11
11.062,1800,5.75
11.064,1800,6.32
11.066,1800,6.82
11.068,1800,6.68
11.070,1800,7.18
11.072,1800,7.54
11.074,1800,6.68
11.076,1800,6.43
11.078,1800,6.25
11.080,1800,5.90
11.082,1800,5.40
11.084,1800,5.54
11.086,1800,5.43
11.088,1800,5.72
11.090,1800,5.68
11.092,1700,6.32
11.094,1700,6.82
11.096,1700,7.07
11.098,1700,7.50
11.100,1700,7.57
11.102,1700,6.68
11.104,1700,5.57
11.106,1700,4.72
11.108,1700,3.11
11.110,1700,2.08
11.112,1700,1.08
11.114,1700,0.72
11.116,1700,1.26
11.118,1700,2.43
11.120,1700,2.79
11.122,1700,3.54
11.124,1700,3.75
11.126,1700,4.50
11.128,1700,4.36
11.130,1700,4.50
11.132,1700,4.65
11.134,1700,4.86
11.136,1700,4.11
11.138,1700,3.90
11.140,1700,3.97
11.142,1700,3.50
11.144,1700,3.33
11.146,1700,2.97
11.148,1700,2.65
11.150,1700,2.36
11.152,1700,2.61
11.154,1700,3.29
11.156,1700,3.54
11.158,1700,3.36
11.160,1700,2.72
11.162,1700,3.08
11.164,1700,3.22
11.166,1700,3.90
11.168,1700,4.68
11.170,1700,4.68
11.172,1700,4.68
11.174,1700,4.08
11.176,1700,3.54
11.178,1700,3.25
11.180,1700,2.83
11.182,1700,2.47
11.184,1700,2.58
11.186,1700,3.01
11.188,1700,3.04
11.190,1700,3.15
11.192,1700,3.50
11.194,1700,3.40
11.196,1700,4.04
11.198,1700,4.18
11.200,1700,4.18
11.202,1700,3.90
11.204,1700,3.40
11.206,1700,3.04
11.208,1700,2.72
11.210,1700,2.47
11.212,1700,2.43
11.214,1700,3.04
11.216,1700,3.86
11.218,1700,3.86
11.220,1700,4.25
11.222,1700,4.50
11.224,1700,4.08
11.226,1800,3.90
11.228,1800,3.79
11.230,1800,3.36
11.232,1800,3.22
11.234,1800,2.51
11.236,1800,2.72
11.238,1800,2.72
11.240,1800,3.50
11.242,1800,5.11
11.244,1800,6.90
11.246,1800,8.82
11.248,1800,8.82
11.250,1800,9.68
11.252,1800,8.72
11.254,1800,7.43
11.256,1800,6.97
11.258,1800,6.72
11.260,1800,5.90
11.262,1800,5.07
11.264,1800,4.79
11.266,1800,4.58
11.268,1800,4.15
11.270,1800,5.25
11.272,1800,5.36
11.274,1800,6.47
11.276,1800,6.90
11.278,1800,6.25
11.280,1800,6.79
11.282,1800,7.11
11.284,1800,6.57
11.286,1800,6.97
11.288,1800,7.39
11.290,1800,6.65
11.292,1800,6.29
11.294,1800,6.32
11.296,1800,5.82
11.298,1800,6.07
11.300,1800,5.75
11.302,1800,6.00
11.304,1800,5.79
11.306,1800,5.65
11.308,1800,6.15
11.310,1800,5.93
11.312,1800,6.15
11.314,1800,6.72
11.316,1800,6.40
11.318,1800,6.50
11.320,1800,6.79
11.322,1800,6.18
11.324,1800,5.79
11.326,1800,6.68
11.328,1800,6.22
11.330,1800,6.04
11.332,1800,6.68
11.334,1800,6.25
11.336,1800,5.93
11.338,1800,6.22
11.340,1800,6.43
11.342,1800,6.65
11.344,1800,6.29
11.346,1800,6.65
11.348,1800,6.25
11.350,1800,6.36
11.352,1800,5.75
11.354,1800,6.32
11.356,1800,6.43
11.358,1700,5.97
11.360,1700,6.07
11.362,1700,6.07
11.364,1700,6.15
11.366,1700,5.97
11.368,1700,5.86
11.370,1700,5.97
11.372,1700,4.72
11.374,1700,2.86
11.376,1700,2.01
11.378,1700,1.15
11.380,1700,1.58
11.382,1700,2.26
11.384,1700,3.08
11.386,1700,3.25
11.388,1700,3.47
11.390,1700,3.25
11.392,1700,3.22
11.394,1700,3.50
11.396,1700,4.11
11.398,1700,4.33
11.400,1700,4.79
11.402,1700,4.68
11.404,1700,4.83
11.406,1700,4.54
11.408,1700,4.00
11.410,1700,3.68
11.412,1700,3.36
11.414,1700,2.90
11.416,1700,3.18
11.418,1700,3.36
11.420,1700,3.08
11.422,1700,2.33
11.424,1700,2.43
11.426,1700,2.97
11.428,1700,3.50
11.430,1700,4.18
11.432,1700,4.00
11.434,1700,4.33
11.436,1700,3.97
11.438,1700,4.15
11.440,1700,4.18
11.442,1700,4.04
11.444,1700,3.83
11.446,1700,3.61
11.448,1700,3.08
11.450,1700,3.01
11.452,1700,2.97
11.454,1700,2.93
11.456,1700,2.72
11.458,1700,3.08
11.460,1700,3.50
11.462,1700,3.61
11.464,1700,3.54
11.466,1700,4.04
11.468,1700,3.61
11.470,1700,3.18
11.472,1700,3.47
11.474,1700,3.93
11.476,1700,4.22
11.478,1700,4.15
11.480,1700,4.25
11.482,1700,3.83
11.484,1700,3.29
11.486,1700,3.22
11.488,1700,3.04
11.490,1800,3.36
11.492,1800,3.40
11.494,1800,3.54
11.496,1800,3.40
11.498,1800,2.97
11.500,1800,2.79
11.502,1800,3.33
11.504,1800,4.18
11.506,1800,5.50
11.508,1800,6.75
11.510,1800,8.18
11.512,1800,8.68
11.514,1800,8.93
11.516,1800,7.89
11.518,1800,6.93
11.520,1800,6.22
11.522,1800,6.29
11.524,1800,6.36
11.526,1800,6.61
11.528,1800,5.93
11.530,1800,5.43
11.532,1800,4.54
11.534,1800,4.54
11.536,1800,5.90
11.538,1800,6.11
11.540,1800,6.29
11.542,1800,6.90
11.544,1800,6.32
11.546,1800,5.97
11.548,1800,6.36
11.550,1800,7.32
11.552,1800,7.54
11.554,1800,7.43
11.556,1800,6.50
11.558,1800,6.25
11.560,1800,5.97
11.562,1800,5.32
11.564,1800,5.57
11.566,1800,6.15
11.568,1800,6.04
11.570,1800,6.15
11.572,1800,6.50
11.574,1800,6.15
11.576,1800,6.25
11.578,1800,6.11
11.580,1800,6.47
11.582,1800,7.22
11.584,1800,6.90
11.586,1800,6.32
11.588,1800,6.54
11.590,1800,5.72
11.592,1800,5.79
11.594,1800,6.18
11.596,1800,7.00
11.598,1800,6.97
11.600,1800,6.79
11.602,1800,6.75
11.604,1800,6.61
11.606,1800,6.29
11.608,1800,6.32
11.610,1800,6.57
11.612,1800,6.50
11.614,1800,6.25
11.616,1800,6.07
11.618,1800,5.75
11.620,1700,5.93
11.622,1700,6.04
11.624,1700,6.86
11.626,1700,7.57
11.628,1700,7.11
11.630,1700,7.25
11.632,1700,6.32
11.634,1700,6.11
11.636,1700,5.18
11.638,1700,3.86
11.640,1700,2.79
11.642,1700,1.83
11.644,1700,1.08
11.646,1700,1.01
11.648,1700,2.15
11.650,1700,3.61
11.652,1700,3.36
11.654,1700,3.79
11.656,1700,3.68
11.658,1700,3.75
11.660,1700,4.43
11.662,1700,4.72
11.664,1700,4.58
11.666,1700,4.79
11.668,1700,4.18
11.670,1700,4.00
11.672,1700,4.15
11.674,1700,4.04
11.676,1700,3.36
11.678,1700,3.15
11.680,1700,3.04
11.682,1700,2.65
11.684,1700,2.47
11.686,1700,2.97
11.688,1700,3.01
11.690,1700,3.11
11.692,1700,2.93
11.694,1700,3.11
11.696,1700,3.97
11.698,1700,4.33
11.700,1700,4.58
11.702,1700,4.86
11.704,1700,4.15
11.706,1700,3.86
11.708,1700,3.68
11.710,1700,3.01
11.712,1700,2.83
11.714,1700,3.08
11.716,1700,2.86
11.718,1700,2.79
11.720,1700,3.01
11.722,1700,2.93
11.724,1700,3.29
11.726,1700,3.43
11.728,1700,3.68
11.730,1700,3.68
11.732,1700,3.93
11.734,1700,3.79
11.736,1700,3.65
11.738,1700,3.22
11.740,1700,2.86
11.742,1700,3.01
11.744,1700,2.97
11.746,1700,3.43
11.748,1800,3.93
11.750,1800,4.04
11.752,1800,3.90
11.754,1800,3.90
11.756,1800,3.72
11.758,1800,3.58
11.760,1800,4.36
11.762,1800,4.68
11.764,1800,6.54
11.766,1800,7.25
11.768,1800,7.29
11.770,1800,7.18
11.772,1800,7.11
11.774,1800,7.25
11.776,1800,7.61
11.778,1800,7.07
11.780,1800,7.64
11.782,1800,6.50
11.784,1800,5.90
11.786,1800,4.72
11.788,1800,5.04
11.790,1800,5.32
11.792,1800,5.22
11.794,1800,5.79
11.796,1800,6.04
11.798,1800,5.65
11.800,1800,5.47
11.802,1800,6.43
11.804,1800,6.72
11.806,1800,7.14
11.808,1800,7.25
11.810,1800,7.22
11.812,1800,7.11
11.814,1800,6.47
11.816,1800,5.90
11.818,1800,6.43
11.820,1800,6.15
11.822,1800,6.36
11.824,1800,6.32
11.826,1800,6.50
11.828,1800,6.22
11.830,1800,5.50
11.832,1800,6.22
11.834,1800,6.25
11.836,1800,6.00
11.838,1800,6.22
11.840,1800,6.04
11.842,1800,6.07
11.844,1800,6.50
11.846,1800,6.75
11.848,1800,7.54
11.850,1800,7.14
11.852,1800,6.86
11.854,1800,6.93
11.856,1800,6.29
11.858,1800,5.90
11.860,1800,6.25
11.862,1800,6.22
11.864,1800,6.25
11.866,1800,6.47
11.868,1800,6.54
11.870,1800,5.90
11.872,1800,6.40
11.874,1800,6.15
11.876,1700,6.75
11.878,1700,6.61
11.880,1700,6.22
11.882,1700,6.47
11.884,1700,6.43
11.886,1700,6.07
11.888,1700,5.93
11.890,1700,5.36
11.892,1700,4.65
11.894,1700,3.36
11.896,1700,2.15
11.898,1700,1.40
11.900,1700,1.36
11.902,1700,2.33
11.904,1700,3.04
11.906,1700,3.58
11.908,1700,4.40
11.910,1700,3.83
11.912,1700,3.50
11.914,1700,3.43
11.916,1700,3.18
11.918,1700,3.36
11.920,1700,4.11
11.922,1700,4.33
11.924,1700,4.97
11.926,1700,4.90
11.928,1700,4.65
11.930,1700,3.65
11.932,1700,3.18
11.934,1700,3.01
11.936,1700,2.54
11.938,1700,3.29
11.940,1700,3.29
11.942,1700,2.76
11.944,1700,2.47
11.946,1700,2.18
11.948,1700,2.61
11.950,1700,3.11
11.952,1700,4.22
11.954,1700,4.61
11.956,1700,5.07
11.958,1700,4.61
11.960,1700,4.36
11.962,1700,3.72
11.964,1700,2.86
11.966,1700,3.08
11.968,1700,3.25
11.970,1700,3.54
11.972,1700,3.25
11.974,1700,3.01
11.976,1700,3.01
11.978,1700,2.90
11.980,1700,2.97
11.982,1700,3.47
11.984,1700,3.43
11.986,1700,3.72
11.988,1700,3.68
11.990,1700,3.50
11.992,1700,2.54
11.994,1700,2.83
11.996,1700,3.33
11.998,1700,3.43
12.000,1800,4.15
12.002,1800,4.65
12.004,1800,4.11
12.006,1800,3.68
12.008,1800,3.40
12.010,1800,3.15
12.012,1800,3.43
12.014,1800,3.58
12.016,1800,4.61
12.018,1800,5.65
12.020,1800,6.54
12.022,1800,6.90
12.024,1800,7.68
12.026,1800,7.86
12.028,1800,7.75
12.030,1800,7.72
12.032,1800,7.75
12.034,1800,7.93
12.036,1800,6.32
12.038,1800,5.57
12.040,1800,4.65
12.042,1800,4.75
12.044,1800,4.58
12.046,1800,5.07
12.048,1800,5.75
12.050,1800,5.86
12.052,1800,5.86
12.054,1800,6.04
12.056,1800,6.29
12.058,1800,6.86
12.060,1800,7.25
12.062,1800,7.25
12.064,1800,7.36
12.066,1800,6.61
12.068,1800,6.32
12.070,1800,6.40
12.072,1800,6.04
12.074,1800,5.86
12.076,1800,6.00
12.078,1800,6.57
12.080,1800,6.32
12.082,1800,6.07
12.084,1800,6.15
12.086,1800,5.72
12.088,1800,5.75
12.090,1800,6.04
12.092,1800,6.40
12.094,1800,6.15
12.096,1800,6.29
12.098,1800,6.25
12.100,1800,6.36
12.102,1800,7.14
12.104,1800,6.65
12.106,1800,6.86
12.108,1800,7.22
12.110,1800,6.07
12.112,1800,6.40
12.114,1800,6.32
12.116,1800,6.00
12.118,1800,6.18
12.120,1800,6.36
12.122,1800,5.86
12.124,1800,6.65
12.126,1700,5.90
12.128,1700,6.50
12.130,1700,6.65
12.132,1700,6.47
12.134,1700,6.65
12.136,1700,7.25
12.138,1700,6.25
12.140,1700,5.50
12.142,1700,4.33
12.144,1700,3.15
12.146,1700,1.93
12.148,1700,1.33
12.150,1700,1.90
12.152,1700,2.47
12.154,1700,3.61
12.156,1700,3.83
12.158,1700,3.90
12.160,1700,3.47
12.162,1700,3.08
12.164,1700,3.40
12.166,1700,3.72
12.168,1700,3.97
12.170,1700,3.93
12.172,1700,4.11
12.174,1700,4.04
12.176,1700,3.93
12.178,1700,4.08
12.180,1700,4.18
12.182,1700,3.90
12.184,1700,4.04
12.186,1700,3.75
12.188,1700,3.18
12.190,1700,2.90
12.192,1700,2.93
12.194,1700,2.51
12.196,1700,2.26
12.198,1700,2.08
12.200,1700,2.79
12.202,1700,3.11
12.204,1700,4.00
12.206,1700,3.72
12.208,1700,4.33
12.210,1700,4.22
12.212,1700,4.36
12.214,1700,4.43
12.216,1700,4.08
12.218,1700,3.18
12.220,1700,3.04
12.222,1700,3.04
12.224,1700,3.15
12.226,1700,3.15
12.228,1700,3.25
12.230,1700,3.29
12.232,1700,3.22
12.234,1700,3.22
12.236,1700,3.50
12.238,1700,3.18
12.240,1700,3.68
12.242,1700,3.43
12.244,1700,3.36
12.246,1700,3.15
12.248,1800,3.22
12.250,1800,3.68
12.252,1800,4.00
12.254,1800,4.22
12.256,1800,4.33
12.258,1800,4.08
12.260,1800,4.54
12.262,1800,5.00
12.264,1800,6.72
12.266,1800,7.47
12.268,1800,7.93
12.270,1800,7.68
12.272,1800,6.68
12.274,1800,6.36
12.276,1800,5.97
12.278,1800,6.65
12.280,1800,7.39
12.282,1800,7.14
12.284,1800,6.79
12.286,1800,6.36
12.288,1800,5.79
12.290,1800,5.32
12.292,1800,6.11
12.294,1800,5.50
12.296,1800,5.40
12.298,1800,6.18
12.300,1800,5.72
12.302,1800,5.75
12.304,1800,5.90
12.306,1800,6.75
12.308,1800,7.29
12.310,1800,7.32
12.312,1800,7.18
12.314,1800,7.29
12.316,1800,6.57
12.318,1800,6.32
12.320,1800,6.04
12.322,1800,6.36
12.324,1800,6.00
12.326,1800,6.15
12.328,1800,6.11
12.330,1800,6.04
12.332,1800,5.93
12.334,1800,5.79
12.336,1800,6.18
12.338,1800,6.47
12.340,1800,6.22
12.342,1800,6.11
12.344,1800,6.50
12.346,1800,6.50
12.348,1800,6.25
12.350,1800,7.00
12.352,1800,7.14
12.354,1800,6.82
12.356,1800,6.07
12.358,1800,6.57
12.360,1800,5.93
12.362,1800,6.29
12.364,1800,6.15
12.366,1800,6.29
12.368,1800,6.15
12.370,1700,5.79
12.372,1700,5.50
12.374,1700,5.93
12.376,1700,6.07
12.378,1700,6.61
12.380,1700,7.32
12.382,1700,6.79
12.384,1700,6.00
12.386,1700,5.47
12.388,1700,4.15
12.390,1700,2.51
12.392,1700,1.68
12.394,1700,1.76
12.396,1700,2.11
12.398,1700,2.36
12.400,1700,3.15
12.402,1700,3.47
12.404,1700,3.15
12.406,1700,3.50
12.408,1700,3.83
12.410,1700,3.97
12.412,1700,4.00
12.414,1700,4.04
12.416,1700,4.04
12.418,1700,3.86
12.420,1700,4.08
12.422,1700,3.79
12.424,1700,4.29
12.426,1700,4.15
12.428,1700,4.33
12.430,1700,3.83
12.432,1700,3.29
12.434,1700,3.29
12.436,1700,2.90
12.438,1700,2.83
12.440,1700,3.08
12.442,1700,2.54
12.444,1700,2.43
12.446,1700,2.68
12.448,1700,3.29
12.450,1700,3.04
12.452,1700,3.83
12.454,1700,4.65
12.456,1700,4.72
12.458,1700,5.00
12.460,1700,4.47
12.462,1700,3.83
12.464,1700,3.04
12.466,1700,3.15
12.468,1700,2.97
12.470,1700,2.86
12.472,1700,2.93
12.474,1700,2.72
12.476,1700,3.08
12.478,1700,3.29
12.480,1700,3.04
12.482,1700,3.18
12.484,1700,3.47
12.486,1700,3.93
12.488,1700,3.79
12.490,1800,3.90
12.492,1800,4.25
12.494,1800,3.93
12.496,1800,4.08
12.498,1800,3.75
12.500,1800,3.68
12.502,1800,3.79
12.504,1800,4.18
12.506,1800,5.00
12.508,1800,6.22
12.510,1800,7.04
12.512,1800,7.79
12.514,1800,7.54
12.516,1800,7.14
12.518,1800,6.29
12.520,1800,6.40
12.522,1800,6.65
12.524,1800,6.79
12.526,1800,6.61
12.528,1800,6.72
12.530,1800,6.00
12.532,1800,6.11
12.534,1800,5.54
12.536,1800,6.07
12.538,1800,6.25
12.540,1800,5.75
12.542,1800,5.72
12.544,1800,5.54
12.546,1800,5.43
12.548,1800,5.61
12.550,1800,6.57
12.552,1800,6.97
12.554,1800,7.47
12.556,1800,6.97
12.558,1800,6.93
12.560,1800,7.22
12.562,1800,6.90
12.564,1800,6.72
12.566,1800,6.54
12.568,1800,5.90
12.570,1800,5.68
12.572,1800,6.18
12.574,1800,5.82
12.576,1800,6.11
12.578,1800,6.72
12.580,1800,6.04
12.582,1800,6.22
12.584,1800,6.18
12.586,1800,6.25
12.588,1800,6.75
12.590,1800,7.07
12.592,1800,6.79
12.594,1800,6.68
12.596,1800,6.47
12.598,1800,6.43
12.600,1800,6.61
12.602,1800,6.57
12.604,1800,6.22
12.606,1800,6.61
12.608,1800,6.18
12.610,1700,6.43
12.612,1700,6.00
12.614,1700,5.57
12.616,1700,6.07
12.618,1700,6.11
12.620,1700,6.40
12.622,1700,6.04
12.624,1700,5.50
12.626,1700,4.40
12.628,1700,3.36
12.630,1700,2.40
12.632,1700,1.61
12.634,1700,1.54
12.636,1700,2.33
12.638,1700,3.25
12.640,1700,3.54
12.642,1700,3.43
12.644,1700,3.90
12.646,1700,3.36
12.648,1700,3.61
12.650,1700,2.90
12.652,1700,3.22
12.654,1700,3.61
12.656,1700,3.97
12.658,1700,3.90
12.660,1700,3.97
12.662,1700,3.79
12.664,1700,3.93
12.666,1700,3.43
12.668,1700,3.65
12.670,1700,4.22
12.672,1700,4.22
12.674,1700,3.90
12.676,1700,3.54
12.678,1700,2.90
12.680,1700,2.29
12.682,1700,2.65
12.684,1700,3.25
12.686,1700,3.25
12.688,1700,3.25
12.690,1700,3.50
12.692,1700,3.65
12.694,1700,3.50
12.696,1700,3.54
12.698,1700,3.68
12.700,1700,3.79
12.702,1700,4.36
12.704,1700,3.93
12.706,1700,3.75
12.708,1700,3.65
12.710,1700,3.22
12.712,1700,3.25
12.714,1700,3.01
12.716,1700,3.08
12.718,1700,3.04
12.720,1700,3.08
12.722,1700,3.04
12.724,1700,2.79
12.726,1700,2.83
12.728,1800,2.93
12.730,1800,3.04
12.732,1800,3.72
12.734,1800,4.11
12.736,1800,4.54
12.738,1800,4.97
12.740,1800,5.54
12.742,1800,6.43
12.744,1800,7.14
12.746,1800,7.57
12.748,1800,8.36
12.750,1800,7.64
12.752,1800,6.79
12.754,1800,5.29
12.756,1800,5.04
12.758,1800,5.68
12.760,1800,5.93
12.762,1800,6.54
12.764,1800,7.14
12.766,1800,6.50
12.768,1800,5.72
12.770,1800,5.82
12.772,1800,6.93
12.774,1800,5.72
12.776,1800,6.86
12.778,1800,6.50
12.780,1800,5.68
12.782,1800,6.11
12.784,1800,6.25
12.786,1800,6.29
12.788,1800,6.72
12.790,1800,6.32
12.792,1800,6.22
12.794,1800,6.11
12.796,1800,5.68
12.798,1800,6.32
12.800,1800,6.90
12.802,1800,6.82
12.804,1800,6.90
12.806,1800,7.07
12.808,1800,6.40
12.810,1800,6.32
12.812,1800,6.00
12.814,1800,6.25
12.816,1800,6.22
12.818,1800,5.75
12.820,1800,5.43
12.822,1800,5.79
12.824,1800,6.00
12.826,1800,6.36
12.828,1800,6.50
12.830,1800,6.72
12.832,1800,7.22
12.834,1800,7.18
12.836,1800,7.36
12.838,1800,6.86
12.840,1800,6.15
12.842,1800,6.50
12.844,1800,6.25
12.846,1700,6.00
12.848,1700,5.97
12.850,1700,5.79
12.852,1700,5.29
12.854,1700,4.83
12.856,1700,5.50
12.858,1700,6.04
12.860,1700,5.86
12.862,1700,4.22
12.864,1700,3.43
12.866,1700,2.18
12.868,1700,1.22
12.870,1700,1.76
12.872,1700,3.08
12.874,1700,3.72
12.876,1700,4.00
12.878,1700,3.72
12.880,1700,3.36
12.882,1700,2.93
12.884,1700,2.86
12.886,1700,3.61
12.888,1700,4.22
12.890,1700,4.08
12.892,1700,4.04
12.894,1700,3.68
12.896,1700,3.83
12.898,1700,3.65
12.900,1700,3.93
12.902,1700,3.75
12.904,1700,4.04
12.906,1700,4.18
12.908,1700,4.08
12.910,1700,3.75
12.912,1700,3.08
12.914,1700,2.68
12.916,1700,2.29
12.918,1700,2.47
12.920,1700,2.90
12.922,1700,3.25
12.924,1700,3.58
12.926,1700,3.86
12.928,1700,3.72
12.930,1700,3.79
12.932,1700,3.72
12.934,1700,4.04
12.936,1700,4.00
12.938,1700,4.29
12.940,1700,3.75
12.942,1700,3.36
12.944,1700,2.97
12.946,1700,2.83
12.948,1700,3.01
12.950,1700,2.76
12.952,1700,2.68
12.954,1700,3.01
12.956,1700,3.61
12.958,1700,3.36
12.960,1700,3.33
12.962,1800,3.43
12.964,1800,3.50
12.966,1800,3.90
12.968,1800,4.36
12.970,1800,4.72
12.972,1800,5.07
12.974,1800,4.47
12.976,1800,5.15
12.978,1800,6.07
12.980,1800,7.22
12.982,1800,8.32
12.984,1800,8.22
12.986,1800,7.64
12.988,1800,6.40
12.990,1800,5.04
12.992,1800,5.40
12.994,1800,5.57
12.996,1800,6.32
12.998,1800,6.97
13.000,1800,5.90
13.002,1800,5.40
13.004,1800,5.43
13.006,1800,5.82
13.008,1800,6.36
13.010,1800,6.57
13.012,1800,7.18
13.014,1800,6.90
13.016,1800,6.00
13.018,1800,5.68
13.020,1800,6.15
13.022,1800,6.47
13.024,1800,6.36
13.026,1800,5.93
13.028,1800,6.04
13.030,1800,6.29
13.032,1800,6.43
13.034,1800,6.68
13.036,1800,7.50
13.038,1800,7.04
13.040,1800,6.57
13.042,1800,6.93
13.044,1800,6.18
13.046,1800,5.72
13.048,1800,5.97
13.050,1800,5.82
13.052,1800,5.75
13.054,1800,6.54
13.056,1800,6.04
13.058,1800,6.15
13.060,1800,6.61
13.062,1800,6.47
13.064,1800,6.61
13.066,1800,7.18
13.068,1800,7.14
13.070,1800,7.00
13.072,1800,6.65
13.074,1800,6.22
13.076,1800,6.36
13.078,1700,6.61
13.080,1700,6.86
13.082,1700,6.54
13.084,1700,5.97
13.086,1700,5.68
13.088,1700,5.22
13.090,1700,4.40
13.092,1700,3.75
13.094,1700,2.83
13.096,1700,2.36
13.098,1700,1.68
13.100,1700,1.76
13.102,1700,2.40
13.104,1700,3.65
13.106,1700,4.33
13.108,1700,4.36
13.110,1700,3.86
13.112,1700,3.90
13.114,1700,3.65
13.116,1700,4.04
13.118,1700,3.90
13.120,1700,3.90
13.122,1700,3.40
13.124,1700,3.22
13.126,1700,2.97
13.128,1700,3.29
13.130,1700,3.29
13.132,1700,3.58
13.134,1700,3.93
13.136,1700,3.97
13.138,1700,3.72
13.140,1700,4.15
13.142,1700,3.83
13.144,1700,3.33
13.146,1700,3.25
13.148,1700,2.65
13.150,1700,2.54
13.152,1700,2.97
13.154,1700,3.43
13.156,1700,3.54
13.158,1700,3.15
13.160,1700,3.47
13.162,1700,3.50
13.164,1700,3.97
13.166,1700,4.18
13.168,1700,3.83
13.170,1700,4.00
13.172,1700,3.50
13.174,1700,3.61
13.176,1700,3.25
13.178,1700,3.25
13.180,1700,3.29
13.182,1700,3.50
13.184,1700,3.33
13.186,1700,3.18
13.188,1700,2.79
13.190,1700,3.29
13.192,1800,3.08
13.194,1800,2.97
13.196,1800,3.11
13.198,1800,3.54
13.200,1800,3.68
13.202,1800,4.04
13.204,1800,4.68
13.206,1800,5.43
13.208,1800,6.54
13.210,1800,7.25
13.212,1800,8.47
13.214,1800,8.36
13.216,1800,7.64
13.218,1800,7.04
13.220,1800,6.40
13.222,1800,5.40
13.224,1800,5.47
13.226,1800,6.15
13.228,1800,5.29
13.230,1800,5.50
13.232,1800,5.82
13.234,1800,5.36
13.236,1800,6.40
13.238,1800,6.72
13.240,1800,6.61
13.242,1800,6.97
13.244,1800,6.36
13.246,1800,6.32
13.248,1800,6.07
13.250,1800,6.32
13.252,1800,6.04
13.254,1800,5.75
13.256,1800,5.82
13.258,1800,5.50
13.260,1800,5.93
13.262,1800,6.65
13.264,1800,6.97
13.266,1800,6.57
13.268,1800,5.97
13.270,1800,6.50
13.272,1800,6.18
13.274,1800,6.18
13.276,1800,6.93
13.278,1800,6.40
13.280,1800,6.04
13.282,1800,5.65
13.284,1800,6.07
13.286,1800,6.11
13.288,1800,5.68
13.290,1800,5.93
13.292,1800,6.61
13.294,1800,6.43
13.296,1800,6.68
13.298,1800,6.36
13.300,1800,6.65
